remoteId,published,modified,Titolo,"Titolo breve",Sottotitolo,Descrizione,Testo,Inizio,Termine,Durata,Quando,Orario,Dove,Location,Informazioni,Destinatari,Costi,Stato,Tipologia,Materia,"Tipo evento",Immagine,"Manifestazione collegata (numero)","Manifestazione collegata (testo)",Manifestazione,Associazione,"Immagine correlata",Progressivo,Link,Comune,lat,lon,address,Fonte
7ed0baf9105fa78cfdd9afb27fa8f26c,2015-09-12T16:00:00+02:00,2015-06-10T14:54:29+02:00,"L'angolo morbido",,"Per tutti i genitori con bambine e bambini di età compresa tra gli 0 e i 3 anni (ma sono benvenuti anche sorelle e fratelli maggiori!), la Comunità della Paganella organizza in collaborazione con la Cooperativa Sociale Tagesmutter del Trentino – Il Sorriso, nell’ambito del progetto Intrecci in Comunità… conoscenza e accoglienza, una serie di incontri itineranti nei 5 Comuni dell’altopiano, nel pomeriggio di ogni secondo sabato del mese.","BIBLIOTECA DI ANDALO","http://www.comunita.paganella.tn.it/content/download/145282/2483623/1/ANGOLO MORBIDO.pdf",2015-09-12T16:00:00+02:00,2015-09-12T18:00:00+02:00,,,,,interno,,,,,,,,,0,,,,,,,,46.163929,11.003319,,
dd24d79a383bb141fd3125ad89cf8976,2015-08-08T16:00:00+02:00,2015-06-10T14:48:10+02:00,"L'angolo morbido",,"Per tutti i genitori con bambine e bambini di età compresa tra gli 0 e i 3 anni (ma sono benvenuti anche sorelle e fratelli maggiori!), la Comunità della Paganella organizza in collaborazione con la Cooperativa Sociale Tagesmutter del Trentino – Il Sorriso, nell’ambito del progetto Intrecci in Comunità… conoscenza e accoglienza, una serie di incontri itineranti nei 5 Comuni dell’altopiano, nel pomeriggio di ogni secondo sabato del mese.","TAGESMUTTER DI MOLVENO","http://www.comunita.paganella.tn.it/content/download/145281/2483593/1/ANGOLO MORBIDO.pdf",2015-08-08T16:00:00+02:00,2015-08-08T18:00:00+02:00,,,,,interno,,,,,,,,/var/comunitapaganella/storage/images/comunita-della-paganella/aree-tematiche/mondo-famiglia/eventi-mondo-famiglia/l-angolo-morbido4/2483608-1-ita-IT/L-angolo-morbido.jpg,0,,,,,,,,46.141734,10.965146,molveno,
Montagna_di_latte_evento_4523,2015-08-01T17:00:00+02:00,2015-07-31T13:00:29+02:00,"LA CASARADA ALL'APERTO",,"ASSISTEREMO ALLA LAVORAZIONE DEL LATTE PER SCOPRIRE TUTTI I SEGRETI PER OTTENERE UN BUON FORMAGGIO",,,2015-08-01T17:00:00+02:00,2015-08-01T19:00:00+02:00,,,"Dalle 17.00 alle 19.00","FAI DELLA PAGANELLA",,"Caseificio Sociale di Coredo",,,,,,,/var/comunitapaganella/storage/images/comunita-della-paganella/i-comuni/comune-di-fai-della-paganella/la-casarada-all-aperto/2574102-4-ita-IT/LA-CASARADA-ALL-APERTO.jpg,0,,,,,,,"Comune di Fai della Paganella",46.17828,11.069331,,
deb98b7caa57970f1cb266795f0300ac,2015-07-30T17:00:00+02:00,2015-07-25T16:41:45+02:00,"Arriva il Barbatangheri - Buskers e artisti di strada",,,"Ad Andalo, dalle 17 al Parco Sportivo, dalle 21 nel Centro del paeseA Fai della Paganella, dalle 17 alle 23 ",,2015-07-30T17:00:00+02:00,,,,,"Parco sportivo nel pomeriggio, centro storico in serata",interno,,"Famiglie, bambini e ragazzi",,,,,,,0,,,,,,,,0,0,,
dc34d93df9df717ac7b60967906ac9d1,2015-07-23T17:00:00+02:00,2015-07-25T16:39:51+02:00,"Arriva il Barbatangheri - Buskers e artisti di strada",,,"Ad Andalo, dalle 17 al Parco Sportivo, dalle 21 nel Centro del paeseA Spormagggiore, alle 20.30 in Centro Storico",,2015-07-23T17:00:00+02:00,,,,,"Parco sportivo nel pomeriggio, centro storico in serata",interno,,"Famiglie, bambini e ragazzi",,,,,,,0,,,,,,,,0,0,,
49d0f802f36e64656fcaf6e38c7552e9,2015-07-16T17:00:00+02:00,2015-07-25T16:40:53+02:00,"Arriva il Barbatangheri - Buskers e artisti di strada",,,"Ad Andalo, dalle 17 al Parco Sportivo, dalle 21 nel Centro del paese",,2015-07-16T17:00:00+02:00,,,,,"Parco sportivo nel pomeriggio, centro storico in serata",esterno,,"Famiglie, bambini e ragazzi",,,,,,,0,,,,,,,,0,0,,
6f0b1bf5c836caa9353c9a3a9cb9ded1,2018-06-05T20:30:00+02:00,2018-06-06T10:03:16+02:00,"I quattro codici della vita umana","I quattro codici della vita umana","Istruzioni per l'uso","Ereditare il codice materno e il codice paterno.",,2018-06-05T20:30:00+02:00,2018-06-05T23:59:00+02:00,,"Martedì 5 giugno 2018",20:30,"Andalo, AltroPiano Spazio Giovani, via Priori 14",interno,,,"Partecipazione gratuita",,,,,/var/comunitapaganella/storage/images/aree-tematiche/mondo-famiglia/eventi-mondo-famiglia/i-quattro-codici-della-vita-umana2/2993002-1-ita-IT/I-quattro-codici-della-vita-umana.jpg,0,,,,,,,,0,0,,
ef82d1b63b420f1a7003d5718524a1db,2018-05-30T20:00:00+02:00,2018-05-30T09:39:35+02:00,"Leggimi perchè mi vuoi bene","Leggimi perchè mi vuoi bene","Incontro a Fai della Paganella con Maria Lunelli, bibliotecaria esperta in letteratura per l'infanzia","Incontro rivolto a genitori, educatori, insegnanti e chiunque interessato all'importanza della lettura ad alta voce in famiglia e a scuola.Perché leggere a un bambino? Cosa leggere? Come proporre la lettura? La lettura ad alta voce rivolta ai bambini sin dalla più tenera età, se svolta con una certa continuità, porta grandi benefici affettivi e cognitivi. Durante l'incontro vi mostreremo una selezione di libri per bambini particolarmente significativi e apprezzati, e vi racconteremo cos’è Nati per Leggere, il Progetto nazionale a cui aderiamo dal 2002. Sarà l’occasione per informare i genitori sull’importanza della lettura ad alta voce in famiglia e dare spunti di aggiornamento per le insegnanti che abitualmente usano la lettura come attività educativa a scuola. E per tutti qualche consiglio nella scelta dei libri da proporre ai propri bambini, da 0 a 10 anni. Siete tutti invitati!","http://www.comunita.paganella.tn.it/content/download/201878/2992957/1/LEGGIMI PERCHè MI VUOI BENE Incontro per genitori Fai della Paganella.pdf",2018-05-30T20:00:00+02:00,2018-05-30T23:00:00+02:00,,"Mercoledì 30 maggio 2018",20:00,"Fai della Paganella, biblioteca",interno,,"genitori, educatori, insegnanti ","Partecipazione gratuita",,,,,/var/comunitapaganella/storage/images/aree-tematiche/mondo-famiglia/eventi-mondo-famiglia/leggimi-perche-mi-vuoi-bene3/2992972-1-ita-IT/Leggimi-perche-mi-vuoi-bene.jpg,0,,,,,,,,0,0,,
35a2e3b559d5aeaa0b5fa86e753274aa,2018-05-29T17:00:00+02:00,2018-05-30T09:29:30+02:00,"Leggimi perchè mi vuoi bene","Leggimi perchè mi vuoi bene","Incontro a Cavedago con Maria Lunelli, bibliotecaria esperta in letteratura per l'infanzia","Incontro rivolto a genitori, educatori, insegnanti e chiunque interessato all'importanza della lettura ad alta voce in famiglia e a scuola.Perché leggere a un bambino? Cosa leggere? Come proporre la lettura? La lettura ad alta voce rivolta ai bambini sin dalla più tenera età, se svolta con una certa continuità, porta grandi benefici affettivi e cognitivi. Durante l'incontro vi mostreremo una selezione di libri per bambini particolarmente significativi e apprezzati, e vi racconteremo cos’è Nati per Leggere, il Progetto nazionale a cui aderiamo dal 2002. Sarà l’occasione per informare i genitori sull’importanza della lettura ad alta voce in famiglia e dare spunti di aggiornamento per le insegnanti che abitualmente usano la lettura come attività educativa a scuola. E per tutti qualche consiglio nella scelta dei libri da proporre ai propri bambini, da 0 a 10 anni. Siete tutti invitati!","http://www.comunita.paganella.tn.it/content/download/201877/2992927/1/LEGGIMI PERCHè MI VUOI BENE Cavedago Incontro per genitori bis.pdf",2018-05-29T17:00:00+02:00,2018-05-29T21:00:00+02:00,,"Martedì 29 maggio 2018",17:00,"Cavedago presso la Scuola materna",interno,,"genitori, educatori, insegnanti ","partecipazione gratuita",,,,,/var/comunitapaganella/storage/images/aree-tematiche/mondo-famiglia/eventi-mondo-famiglia/leggimi-perche-mi-vuoi-bene2/2992942-1-ita-IT/Leggimi-perche-mi-vuoi-bene.jpg,0,,,,,,,,0,0,,
ce35e15e678fde221fd9e4a2810d4c7d,2018-05-23T20:30:00+02:00,2018-05-21T15:34:05+02:00,"Tutto troppo presto! Adolescenti e sessualità - istruzioni per l'uso","Tutto troppo presto! Adolescenti e sessualità - istruzioni per l'uso","Secondo incontro con le esperte Alice Marcolla (ostetrica) e Laura Mincone (psicologa)",,"http://www.comunita.paganella.tn.it/content/download/201872/2992823/1/locandina incontri sessualità.pdf",2018-05-23T20:30:00+02:00,2018-05-23T23:59:00+02:00,,"Secondo incontro: mercoledì 23 maggio 2018",20:30,"Spormaggiore, aula magna scuole medie",interno,,,"Partecipazione gratuita",,,,,/var/comunitapaganella/storage/images/aree-tematiche/mondo-famiglia/eventi-mondo-famiglia/tutto-troppo-presto!-adolescenti-e-sessualita-istruzioni-per-l-uso2/2992838-1-ita-IT/Tutto-troppo-presto!-Adolescenti-e-sessualita-istruzioni-per-l-uso.jpg,0,,,,,,,,46.219385,11.048705,"Scuole, Via Alt Spaur, Maso Trentini, Spormaggiore, Comunit&agrave, della Paganella, TN, Trentino-Alto Adige, 38017, Italia",
8eec33438dddc5e1a8928d9d0a1321b7,2018-05-23T16:00:00+02:00,2018-05-21T15:40:56+02:00,"Leggimi perchè mi vuoi bene","Leggimi perchè mi vuoi bene","Incontro a Spormaggiore con Maria Lunelli, bibliotecaria esperta in letteratura per l'infanzia","Incontro rivolto a genitori, educatori, insegnanti e chiunque interessato all'importanza della lettura ad alta voce in famiglia e a scuola.Perché leggere a un bambino? Cosa leggere? Come proporre la lettura? La lettura ad alta voce rivolta ai bambini sin dalla più tenera età, se svolta con una certa continuità, porta grandi benefici affettivi e cognitivi. Durante l'incontro vi mostreremo una selezione di libri per bambini particolarmente significativi e apprezzati, e vi racconteremo cos’è Nati per Leggere, il Progetto nazionale a cui aderiamo dal 2002. Sarà l’occasione per informare i genitori sull’importanza della lettura ad alta voce in famiglia e dare spunti di aggiornamento per le insegnanti che abitualmente usano la lettura come attività educativa a scuola. E per tutti qualche consiglio nella scelta dei libri da proporre ai propri bambini, da 0 a 10 anni. Siete tutti invitati!","http://www.comunita.paganella.tn.it/content/download/201873/2992853/1/LEGGIMI PERCHè MI VUOI BENE Incontro per genitori Spormaggiore.pdf",2018-05-23T16:00:00+02:00,2018-05-23T23:00:00+02:00,,"Mercoledì' 23 maggio 2018",16.00,"Spormaggiore, Scuola materna",interno,,"genitori, educatori, insegnanti ","partecipazione gratuita",,,,,/var/comunitapaganella/storage/images/aree-tematiche/mondo-famiglia/eventi-mondo-famiglia/leggimi-perche-mi-vuoi-bene/2992868-1-ita-IT/Leggimi-perche-mi-vuoi-bene.jpg,0,,,,,,,,46.218958,11.047109,"Scuola Equiparata dell&#039,Infanzia di Spormaggiore, Via dell&#039,Asilo, Maso Trentini, Spormaggiore, Comunit&agrave, della Paganella, TN, Trentino-",
ebcacd55556185129cb01608e0faa981,2018-05-21T20:30:00+02:00,2018-05-17T16:29:39+02:00,"I quattro codici della vita umana","I quattro codici della vita umana","Istruzioni per l'uso","&quot,Il codice paterno - il padre consegna un'eredità, veglia sulla notte dei figli e incoraggia la partenza e il viaggio&quot,Incontro con lo psicoterapeuta familiare dott. Ignazio Punzi",,2018-05-21T20:30:00+02:00,2018-05-21T23:59:00+02:00,,"lunedì 21 maggio 2018",20:30,"Spormaggiore - aula magna scuole medie",interno,,,"partecipazione gratuita",,,,,/var/comunitapaganella/storage/images/aree-tematiche/mondo-famiglia/eventi-mondo-famiglia/i-quattro-codici-della-vita-umana/2992808-1-ita-IT/I-quattro-codici-della-vita-umana.jpg,0,,,,,,,,0,0,,
1287393faf7679f55fd5deac36987912,2018-05-18T16:00:00+02:00,2018-05-10T08:52:15+02:00,"Non solo pappe!","Non solo pappe!","Incontro sullo svezzamento dei bambini","Venerdì 18 maggio 2018 alle ore 16.00 a Spormaggiore in via dell'Asilo 1 presso il Centro Anziani, parliamo dello svezzamento dei bambini insieme alla biologa nutrizionista Marizza Lamprecht e alla Tagesmutter Luisa Bandinu","http://www.comunita.paganella.tn.it/content/download/201832/2992488/2/locandina non solo pappe svezzamento.pdf",2018-05-18T16:00:00+02:00,2018-05-18T20:00:00+02:00,,"Venerdì 18 maggio 2018",16.00,"Spormaggiore, via dell'Asilo 1 presso Centro Anziani",interno,"Parleremo di svezzamento.Vedremo insieme dei piatti buoni e sani per i nostri bambini.Parleremo degli alimenti adatti, le loro proprietà nutrizionali e come proporli in modo sano e gustoso ai nostri piccoli.",,"partecipazione gratuita",,,,,/var/comunitapaganella/storage/images/aree-tematiche/mondo-famiglia/eventi-mondo-famiglia/non-solo-pappe2/2992503-1-ita-IT/Non-solo-pappe.jpg,0,,,,,,,,46.219317,11.04724,"Teatro Parrocchiale, Via dell&#039,Asilo, Maso Trentini, Spormaggiore, Comunit&agrave, della Paganella, TN, Trentino-Alto Adige, 38017, Italia",
f8e2c3f34154cdd9fd7e5ce3f27e6ed8,2018-05-16T12:14:00+02:00,2018-05-16T12:23:58+02:00,"“Ricostruiamo Bio, ripartiamo con Paolo” ","“Ricostruiamo Bio, ripartiamo con Paolo” ",,"Nella notte tra il 15 e il 16 aprile 2018 un sogno è andato in fumo. Era il sogno di Paolo Perlot e della sua famiglia, che avevano investito in un progetto che a breve si sarebbe concretizzato: un bio-agriturismo a Fai della Paganella, pensato in armonia con l’ambiente e alimentato esclusivamente da energie rinnovabili, a coronamento dei sacrifici di una vita. Purtroppo questo sogno è stato distrutto nell'arco di poche ora a causa di un fuoco nemico.Anche la Comunità, con l’Amministrazione Comunale di Fai della Paganella garante dell’iniziativa, si vuole stringere a Paolo per non lasciarlo solo, per sostenerlo concretamente, per stargli accanto in questa nuova sfida. Per questo è stata attivata una raccolta libera di fondi a sostegno dell’iniziativa “Ricostruiamo Bio, ripartiamo con Paolo”.A questo link del Comune di Fai della Paganella tutti i dettagli: http://www.comune.faidellapaganella.tn.it/Comune/Comunicazione/Avvisi-e-news/Ricostruiamo-Bio-ripartiamo-con-Paolo2",,2018-05-16T12:14:00+02:00,2018-09-01T12:00:00+02:00,,,,,interno,,,,,,,,/var/comunitapaganella/storage/images/la-comunita/la-comunita-informa/ricostruiamo-bio-ripartiamo-con-paolo/2992563-1-ita-IT/Ricostruiamo-Bio-ripartiamo-con-Paolo.jpg,0,,,,,,,,0,0,,
4a3880d092239c1169d3b60bdc3c03f6,2018-05-14T20:30:00+02:00,2018-05-02T08:50:03+02:00,"Corso di primo soccorso pediatrico","Corso di primo soccorso pediatrico","In collaborazione con Croce Bianca Paganella","Il corso è strutturato con una parte teorica a cura dell’infermiere pediatrico Stefano Larcher e una parte pratica con la collaborazione dell’istruttore provinciale di primo soccorso Claudio Endrizzi.Argomenti principali trattati:


disostruzione delle vie aeree

traumi e cadute

febbre

quando andare effettivamente al pronto soccorso

come effettuare correttamente la chiamata al 112.


","http://www.comunita.paganella.tn.it/content/download/201830/2992428/2/locandina primo soccorso pediatrico.pdf",2018-05-14T20:30:00+02:00,2018-05-14T23:30:00+02:00,,"Lunedì 14 maggio 2018",20.30,"Andalo, presso Centro Giovani, via Priori",interno,"Iscrizione obbligatoria gratuita fino ad esaurimento posti",,,,,,,/var/comunitapaganella/storage/images/aree-tematiche/mondo-famiglia/eventi-mondo-famiglia/corso-di-primo-soccorso-pediatrico/2992443-1-ita-IT/Corso-di-primo-soccorso-pediatrico.jpg,0,,,,,,,,46.170907,11.003972,"Centro Giovani, Via Priori, Andalo, Comunit&agrave, della Paganella, TN, Trentino-Alto Adige, 38018, Italia",
6744440f815ecafff165d10d03f91cad,2018-05-10T20:30:00+02:00,2018-05-03T16:40:50+02:00,"Tutto troppo presto! Adolescenti e sessualità - istruzioni per l'uso","Tutto troppo presto! Adolescenti e sessualità - istruzioni per l'uso","Tutto troppo presto! Adolescenti e sessualità - istruzioni per l'uso","Due incontri con le esperte Alice Marcolla (ostetrica) e Laura Mincone (psicologa)","http://www.comunita.paganella.tn.it/content/download/201831/2992458/3/locandina incontri sessualità.pdf",2018-05-10T20:30:00+02:00,2018-05-10T23:30:00+02:00,,"Primo incontro: giovedì 10 maggio 2018","Ore 20.30","Andalo, via Priori presso il Centro Giovani",interno,,,"Partecipazione gratuita",,,,,/var/comunitapaganella/storage/images/aree-tematiche/mondo-famiglia/eventi-mondo-famiglia/tutto-troppo-presto!-adolescenti-e-sessualita-istruzioni-per-l-uso/2992473-1-ita-IT/Tutto-troppo-presto!-Adolescenti-e-sessualita-istruzioni-per-l-uso.jpg,0,,,,,,,,46.170898,11.004056,"Centro Giovani, Via Priori, Andalo, Comunit&agrave, della Paganella, TN, Trentino-Alto Adige, 38018, Italia",
c3561cbaa33376b0515fbec9745380b0,2018-05-04T16:30:00+02:00,2018-04-18T15:08:10+02:00,"Coccoliamoci in fascia!","Coccoliamoci in fascia!","Madre-bambino: un rapporto intenso e unico.Ma come dare sicurezza ai nostri figli?","Madre-bambino: un rapporto intenso e unico.Ma come dare sicurezza ai nostri figli?Lo scopriremo insieme alle psicologhe di NeuroImpronta Sara Ghezzer e Sara Pedroni.E scopriamo come usare la fascia nella relazione di attaccamento genitore-figlio con l’esperta Susanne Greiner, consulente certificata ClaWi.","http://www.comunita.paganella.tn.it/content/download/201785/2992108/4/locandina coccoliamoci in fascia.jpg",2018-05-04T16:30:00+02:00,2018-05-04T19:00:00+02:00,,"Venerdì 4 maggio 2018","ore 16:30","Andalo, via Priori 4 presso AltroPiano",interno,,"Genitori, anche accompagnati dai figli","Partecipazione gratuita",,,,,/var/comunitapaganella/storage/images/aree-tematiche/mondo-famiglia/eventi-mondo-famiglia/coccoliamoci-in-fascia/2992123-4-ita-IT/Coccoliamoci-in-fascia.jpg,0,,,,,,,,46.170894,11.003961,"Centro Giovani, Via Priori, Andalo, Comunit&agrave, della Paganella, TN, Trentino-Alto Adige, 38018, Italia",
5d2e357cfee4b720df2f16d904b186dc,2018-04-16T20:30:00+02:00,2018-04-13T09:27:38+02:00,"I quattro codici della vita umana - istruzioni per l'uso","I quattro codici della vita umana - istruzioni per l'uso","Incontri con lo psicoterapeuta familiare dott. Ignazio Punzi","Attraverso l'applicazione dei 4 codici (maternità, paternità, filialità, fraternità), incontri strutturati- sulla rilettura delle storie personali- sullo scambio di esperienze- sulla condivisione di saperi acquisiti","http://www.comunita.paganella.tn.it/content/download/201783/2992048/2/locandina i quattro codici vita umana.pdf",2018-04-16T20:30:00+02:00,2018-04-16T23:59:00+02:00,,"16 aprile 2018",20.30,"Spormaggiore - aula magna scuole medie",interno,"Iniziativa promossa nell'ambito del progetto &quot,Famiglie a km 0&quot, dalla Comunità della Paganella e dal Distretto Famiglia della Paganella","genitori, educatori, adulti ","partecipazione gratuita",,,,,/var/comunitapaganella/storage/images/aree-tematiche/mondo-famiglia/eventi-mondo-famiglia/i-quattro-codici-della-vita-umana-istruzioni-per-l-uso2/2992063-2-ita-IT/I-quattro-codici-della-vita-umana-istruzioni-per-l-uso.jpg,0,,,,,,,,46.219406,11.04864,"Scuole, Via Alt Spaur, Maso Trentini, Spormaggiore, Comunit&agrave, della Paganella, TN, Trentino-Alto Adige, 38017, Italia",
eacae0e695b9fc078aae4b5f5bc10029,2018-04-13T09:15:00+02:00,2018-04-13T09:22:21+02:00,"Spazio Ascolto","Spazio Ascolto dedicato a te","L’aiuto del professionista vicino a te, per te.","Dubbi? Difficoltà? Hai bisogno di supporto e non sai a chi rivolgerti?I nostri professionisti sono disponibili ad ascoltarti su appuntamento.","http://www.comunita.paganella.tn.it/content/download/201784/2992078/1/locandina spazio ascolto.pdf",2018-04-13T09:15:00+02:00,2018-12-31T23:59:00+01:00,,,,,interno,"Che ansia! Non ce la faccio più! Sarò un buon genitore?Sono pensieri comuni che possiamo aiutarti a comprendere meglio!Psicologa Sara: tel. 340 3598108Ho abbastanza latte? Il mio bambino cresce abbastanza? Ha le coliche, cosa posso fare?Consigli e supporto pratico per mamme e papàOstetrica Alice tel.: 347 0839891","genitori e adulti","Accesso gratuito per i primi 2 incontri",,,,"Iniziativa promossa nell'ambito del progetto ""Famiglie a km 0"" dalla Comunità della Paganella e dal Distretto Famiglia della Paganella",/var/comunitapaganella/storage/images/aree-tematiche/mondo-famiglia/eventi-mondo-famiglia/spazio-ascolto-dedicato-a-te/2992093-1-ita-IT/Spazio-Ascolto-dedicato-a-te.jpg,0,,,,,,,,0,0,,
1d217dd5453321d0a327fb2a6e95c284,2018-04-13T08:47:00+02:00,2018-04-13T09:26:22+02:00,"Non solo pappe!","Non solo pappe!","Incontro sull'alimentazione dei bambini 0-3 anni","Venerdì 13 aprile 2018 alle ore 16.30 ad Andalo in via Priori 4 presso Altropiano, parliamo di alimentazione dei bambini 0-3 anni e cuciniamo insieme alla biologa nutrizionista Marizza Lamprecht e alla Tagesmutter Luisa Bandinu","http://www.comunita.paganella.tn.it/content/download/201781/2991988/5/locandina non solo pappe.pdf",2018-04-13T08:47:00+02:00,2018-04-13T20:00:00+02:00,,"Venerdì 13 aprile 2018",16.30,"Andalo, via Priori 4 presso AltroPiano",interno,"Cuciniamo insieme alla Biologa Nutrizionista e la TagesmutterParleremo di alimentazione dei bambini dai 0 ai 3 anniCucineremo e degusteremo insieme dei piatti buoni e saniParleremo degli alimenti adatti, le loro proprietà nutrizionali e come proporli in modo sano e gustoso ai nostri piccoli.","Mamme e papà di bambini 0-3 anni","partecipazione gratuita",,,,,/var/comunitapaganella/storage/images/aree-tematiche/mondo-famiglia/eventi-mondo-famiglia/non-solo-pappe/2992003-5-ita-IT/Non-solo-pappe.jpg,0,,,,,,,,46.170892,11.003949,"Centro Giovani, Via Priori, Andalo, Comunit&agrave, della Paganella, TN, Trentino-Alto Adige, 38018, Italia",
cf03e38ee30e71830eed58ce82bbff30,2018-03-19T20:30:00+01:00,2018-04-13T09:05:43+02:00,"I quattro codici della vita umana - istruzioni per l'uso","I quattro codici della vita umana - istruzioni per l'uso","Incontri con lo psicoterapeuta familiare dott. Ignazio Punzi","Attraverso l'applicazione dei 4 codici (maternità, paternità, filialità, fraternità), incontri strutturati- sulla rilettura delle storie personali- sullo scambio di esperienze- sulla condivisione di saperi acquisiti",,2018-03-19T20:30:00+01:00,2018-03-19T23:59:00+01:00,,"19 marzo 2018",20.30,"Andalo, via Priori 4 - presso AltroPiano",interno,"Iniziativa promossa nell'ambito del progetto &quot,Famiglie a km 0&quot, dalla Comunità della Paganella e dal Distretto Famiglia della Paganella","genitori, educatori, adulti","partecipazione gratuita",,,,,/var/comunitapaganella/storage/images/aree-tematiche/mondo-famiglia/eventi-mondo-famiglia/i-quattro-codici-della-vita-umana-istruzioni-per-l-uso/2992033-1-ita-IT/I-quattro-codici-della-vita-umana-istruzioni-per-l-uso.png,0,,,,,,,,0,0,,
abac3c3dbcf706b536a0dfbdee44202f,2018-02-22T09:32:00+01:00,2018-02-22T09:44:21+01:00,"LA RIFORMA DEL TERZO SETTORE il Tour trentino per le associazioni a Mezzocorona","LA RIFORMA DEL TERZO SETTORE","Serata informativa con l’obiettivo di informare le associazioni e i cittadini sulle principali novità apportate dalla Riforma.
L’incontro si svolgerà martedì 6 marzo 2018, dalle ore 20.15 alle ore 22.15 circa, a Mezzocorona presso la salaAuditorium della Cassa Rurale di Lavis-Mezzocorona-Valle di Cembra in via Dante Alighieri, 8.  ",,"http://www.comunita.paganella.tn.it/content/download/201728/2991499/3/Serata riforma terzo settore.pdf",2018-02-22T09:32:00+01:00,2018-03-08T12:00:00+01:00,,,,,interno,,,,,,,,/var/comunitapaganella/storage/images/la-comunita/news-dal-territorio/la-riforma-del-terzo-settore/2991514-1-ita-IT/LA-RIFORMA-DEL-TERZO-SETTORE.jpg,0,,,,,,,,0,0,,
77b56b60b23ebdaad15a19e6fc61dcfb,2018-01-01T16:00:00+01:00,2018-02-07T13:28:52+01:00,"Famiglie a km 0",,"Essere genitori oggi sul nostro territorio. ","Famiglie a km 0 è il progetto della Comunità della Paganella le cui protagoniste sono le famiglie!Aiutaci a scegliere le tematiche!Per idee e consigli scrivici all'indirizzo mail: sociale@comunita.paganella.tn.it",http://www.comunita.paganella.tn.it/content/download/145285/2483713/2/Cartolina.JPG,2018-01-01T16:00:00+01:00,2020-01-01T00:00:00+01:00,,,,,interno,,,,,,,,/var/comunitapaganella/storage/images/aree-tematiche/mondo-famiglia/eventi-mondo-famiglia/famiglie-a-km-0/2483728-2-ita-IT/Famiglie-a-km-0.png,0,,,,,,,,0,0,,
fa94ced71ddc4b3af5cc4cb61e469c02,2017-10-11T14:28:00+02:00,2017-10-31T17:23:37+01:00,"REALIZZA LA TUA IDEA! #PGZ 2018 ","REALIZZA LA TUA IDEA! #PGZ 2018 – PROROGATA LA SCADENZA AL 20 NOVEMBRE 2017","Al via il bando 2018 per la raccolta dei progetti del Piano Giovani Altopiano della Paganella, che offre la possibilità a tutte le associazioni ed enti dei 5 comuni di realizzare dei progetti rivolti ai giovani tra gli 11 e i 29 anni!","Proporre un progetto è semplice:


Contatta telefonicamente (348 461 90 86) o via e-mail (altopianogiovani@lancora.it) la Referente Tecnico-Organizzativa Enrica Zeni, parla con lei della tua idea di progetto e richiedi la scheda-idea,

Compila il modulo e invialo tramite e-mail o consegnalo in formato cartaceo a: AltRoPianO Spazio Giovani, via Priori 14, Andalo entro e non oltre le ore 18.00 di lunedì 20 novembre.

Entro gennaio 2018 si terrà la fase di valutazione del progetto da parte del Tavolo di Lavoro e delle Politiche giovanili della Provincia Autonoma di Trento,

Da aprile a dicembre 2018 i progetti giudicati idonei potranno essere realizzati,

Entro gennaio 2019 ci sarà la fase di rendicontazione di tali progetti.




    PGZ 2018 - REALIZZA LA TUA IDEA
","http://www.comunita.paganella.tn.it/content/download/201614/2990546/4/Bando AltopianoGiovani2018.pdf",2017-10-11T14:28:00+02:00,2017-11-04T12:00:00+01:00,,,,,interno,,,,,,,,/var/comunitapaganella/storage/images/la-comunita/la-comunita-informa/realizza-la-tua-idea!-pgz-2018-prorogata-la-scadenza-al-20-novembre-2017/2990561-1-ita-IT/REALIZZA-LA-TUA-IDEA!-PGZ-2018-PROROGATA-LA-SCADENZA-AL-20-NOVEMBRE-2017.jpg,0,,,,,,,,0,0,,
dc7672e0590d2f395a6a9bbf539af6c7,2017-09-05T15:35:00+02:00,2017-09-05T15:38:32+02:00,"Imprenditore io?","Il Progetto RELOAD - Incubatori d'Impresa","Partecipa all'incontro informativo  del 25 settembre 2017 alle ore 18,30 presso la Sala del Centro Giovani in Via Priori ad Andalo

    25_09 ANDALO_Locandina A4_RELOAD Incubatori d'impresa
",,,2017-09-05T15:35:00+02:00,2017-09-26T12:00:00+02:00,,,,,interno,,,,,,,,/var/comunitapaganella/storage/images/la-comunita/news-dal-territorio/il-progetto-reload-incubatori-d-impresa/2990048-1-ita-IT/Il-Progetto-RELOAD-Incubatori-d-Impresa.jpg,0,,,,,,,,0,0,,
4e85b7d79857d65a352a45c171a8bde3,2017-09-05T15:06:00+02:00,2017-09-19T16:16:31+02:00,"Filò Acceleratore Relazionale","Corso di formazione per operatori del territorio e cittadini","Corso di formazione per operatori del territorio e cittadini nei giorni 22, 23, 24 settembre 2917

    opuscolo rid


    Filò info semplice rid
",,"http://www.comunita.paganella.tn.it/content/download/201558/2989999/3/Filò info semplice rid.pdf",2017-09-05T15:06:00+02:00,2017-09-25T12:00:00+02:00,,,,,interno,,,,,,,,/var/comunitapaganella/storage/images/la-comunita/la-comunita-informa/corso-di-formazione-per-operatori-del-territorio-e-cittadini/2990014-1-ita-IT/Corso-di-formazione-per-operatori-del-territorio-e-cittadini.jpg,0,,,,,,,,0,0,,
