remoteId,published,modified,Titolo,"Titolo breve",Immagine,Descrizione,"Locandina dell'evento",Inizio,Termine,Durata,Quando,Dove,Informazioni,Destinatari,Costi,Stato,Materia,Circoscrizione,Argomento,"Tipologia evento","Manifestazione cui fa parte",Associazione,Progressivo,Sottotitolo,Orario,lat,lon,address,Fonte
7dc66f393a7f4058bbcac024130b1e48,2016-01-20T09:19:47+01:00,2016-01-20T09:20:53+01:00,"Festa dell'uva",,/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni2/festa-dell-uva/19151-1-ita-IT/Festa-dell-uva.jpg,"La festa dell'uva si svolge dal 1950...",,2016-01-20T20:00:00+01:00,2016-01-21T21:00:00+01:00,"2 giorni","20 e 21 gennaio",,,,,,,,,"Evento singolo",,,,,,0,0,,
5f926c1fc90180f222ec84f36d24db94,2016-06-09T11:53:50+02:00,2016-06-09T11:53:50+02:00,"Torneo di calcio dei 5 Comuni ",,,,,2016-06-12T09:00:00+02:00,2016-06-12T11:00:00+02:00,,,"Casae- Campo Sportivo ",,,,,,,,"Evento singolo",,,,,,45.780413,11.123314,"raossi, Vallarsa , Trentino-Alto Adige, 38060, Italia",
f84f2cb21bd56d0d3537a0badf1056ff,2016-06-09T11:52:03+02:00,2016-06-09T11:52:31+02:00,"Torneo di calcio a 7 femminile ",,,,http://www.comune.vallarsa.tn.it/content/download/2580/30062/2/US_Vallarsa_torneo_calcio_femminile_12-06-16.pdf,2016-06-12T09:00:00+02:00,2016-06-12T18:00:00+02:00,,,"Casae - Campo Sportivo ",,,,,,,,"Evento singolo",,,,,,45.780274,11.123528,"raossi, Vallarsa , Trentino-Alto Adige, 38060, Italia",
9912e2f62415ef587b8aac90cfc3437a,2016-06-09T11:50:14+02:00,2016-06-09T11:50:14+02:00,"Mostra scambio Militaria",,,,,2016-06-12T09:00:00+02:00,2016-06-12T18:00:00+02:00,,,"Forte Maso ",,,,,,,,"Evento singolo",,,,,,45.768885,11.146435,"maso, Vallarsa , Trentino-Alto Adige, 38060, Italia",
a919fa59f68407db327d9062bc90ba81,2016-06-09T11:49:04+02:00,2016-06-09T11:49:04+02:00,"Cinema Du Desert ",,,,,2016-06-10T20:30:00+02:00,2016-06-10T22:30:00+02:00,,,,,,,,,,,"Evento singolo",,"Elementare ",,,,45.818139,11.092776,"Valmorbia, Vallarsa , Trentino-Alto Adige, 38060, Italia",
d4b65d5670c5958288db2b8e5793b804,2016-06-06T11:14:09+02:00,2016-06-06T11:14:09+02:00,"Notturna al Rifugio Lancia ",,,,"http://www.comune.vallarsa.tn.it/content/download/2395/27077/1/notturna lancia.pdf",2014-02-08T17:00:00+01:00,2014-02-09T15:00:00+01:00,,,"Rifugio Lancia ",,,,,,,,"Evento singolo",,,,,,45.82731,11.144719,"rifugio lancia, Italia",
40cb1acd8f48240a823f0df96f78311f,2016-06-06T11:11:39+02:00,2016-06-06T11:11:39+02:00,"Presentazione corso Krav Maga ",,,,"http://www.comune.vallarsa.tn.it/content/download/2394/27052/1/presentazione Krav Maga.pdf",2014-02-26T20:00:00+01:00,2014-02-26T22:00:00+01:00,,,"Località Casae- Raossi ",,,,,,,,"Evento singolo",,,,,,45.780394,11.123314,"raossi, Vallarsa , Trentino-Alto Adige, 38060, Italia",
c9703f041ea70a17367100a8238f31b8,2016-06-06T11:10:29+02:00,2016-06-06T11:10:29+02:00,"Gara di slittino ",,,,"http://www.comune.vallarsa.tn.it/content/download/2393/27027/1/gara slittino 9-3-14.pdf",2014-03-09T10:00:00+01:00,2014-03-09T15:00:00+01:00,,,"Magna&Bevi ",,,,,,,,"Evento singolo",,,,,,0,0,,
f0f7d8e7b6ac2961db5ce295214a3c03,2016-06-06T11:04:36+02:00,2016-06-06T11:04:36+02:00,"Inizio corso di autodifesa Krav Maga ",,,,,2014-03-05T20:00:00+01:00,2014-03-05T22:00:00+01:00,,,"Località Casae - Raossi di Vallarsa ",,,,,,,,"Evento singolo",,,,,,45.780342,11.123378,"raossi, Vallarsa , Trentino-Alto Adige, 38060, Italia",
1decb442e0642340e44b1cb554f3bfb2,2016-06-06T11:03:15+02:00,2016-06-06T11:03:15+02:00,"Festa al Pian ",,,,"http://www.comune.vallarsa.tn.it/content/download/2391/26977/1/VOLANTINO FESTA DEL PIANO.pdf",2014-05-25T12:00:00+02:00,2014-05-25T18:00:00+02:00,,,,,,,,,,,"Evento singolo",,,,,,0,0,,
2ebe62fab33223853c879798bb533453,2016-06-06T11:02:07+02:00,2016-06-06T11:02:07+02:00,"I giochi di una volta ",,,,http://www.comune.vallarsa.tn.it/content/download/2390/26952/1/US_Vallarsa_giochi_di_una_volta_31-05-14.pdf,2014-05-31T14:30:00+02:00,2014-05-31T17:30:00+02:00,,,"Località Casae- Raossi di Vallarsa ",,,,,,,,"Evento singolo",,,,,,45.780402,11.123614,"raossi, Vallarsa , Trentino-Alto Adige, 38060, Italia",
c9044f360e578469fd3006bd47d36dbe,2016-06-06T11:00:56+02:00,2016-06-06T11:00:56+02:00,"Torneo calcio e pallavolo ",,,,"http://www.comune.vallarsa.tn.it/content/download/2389/26927/1/US_Vallarsa 14e15-06-14.pdf",2014-06-14T14:00:00+02:00,2014-06-15T14:00:00+02:00,,,"Località Casae - Raossi di Vallarsa ",,,,,,,,"Evento singolo",,,,,,45.780383,11.12325,"raossi, Vallarsa , Trentino-Alto Adige, 38060, Italia",
e6c92a20c4b9ce63905641f6be435d5b,2016-06-06T10:58:52+02:00,2016-06-06T10:58:52+02:00,"Sui sentieri della Grande Guerra in MTB ",,,,http://www.comune.vallarsa.tn.it/content/download/2388/26902/1/US_Vallarsa_sentieri_GG_MTB_26e27-07-14.pdf,2014-07-26T09:00:00+02:00,2014-07-27T20:00:00+02:00,,,"Vallarsa ",,,,,,,,"Evento singolo",,,,,,45.798526,11.11139,"Vallarsa , Trentino-Alto Adige, 38060, Italia",
3450d48edbdc3fcfad99fac746299e72,2016-06-06T10:28:00+02:00,2016-06-06T10:28:00+02:00,"Aperitivo musicale ",,,,"http://www.comune.vallarsa.tn.it/content/download/2387/26877/1/aperitivo musicale.pdf",2014-06-27T19:00:00+02:00,2014-06-27T21:00:00+02:00,,,"Biblioteca comunale di Raossi ",,,,,,,,"Evento singolo",,,,,,45.782653,11.118858,"raossi, Vallarsa , Trentino-Alto Adige, 38060, Italia",
89367a7eb9729f690988fb8ae9a24449,2016-06-06T10:27:08+02:00,2016-06-06T10:27:08+02:00,"Camminata e gemellaggio cimbro ",,,,"http://www.comune.vallarsa.tn.it/content/download/2386/26852/1/camminata &amp, gemellaggio.pdf",2014-06-28T06:00:00+02:00,2014-06-28T21:00:00+02:00,,,"Camposilvano ",,,,,,,,"Evento singolo",,,,,,45.759366,11.144219,"camposilvano, Vallarsa , Trentino-Alto Adige, 38060, Italia",
c8583d0d410bdfaf4acb3671af4b4edb,2016-06-06T10:11:50+02:00,2016-06-06T10:11:50+02:00,"Tintinnabula Vallis Arsiae ..rintocchi nella valle ",,,,"http://www.comune.vallarsa.tn.it/content/download/2385/26827/1/tintinnabula 2014web.pdf",2014-07-12T11:00:00+02:00,2014-07-12T17:00:00+02:00,,,"Vallarsa  -vari luoghi ",,,,,,,,"Evento singolo",,,,,,0,0,,
948b94b609b9a25adee79dce20adc711,2016-06-06T10:10:03+02:00,2016-06-06T10:10:03+02:00,"La fotografia oltre ai selfie e instagram ",,,,"http://www.comune.vallarsa.tn.it/content/download/2384/26802/1/serata fotografia (1).pdf",2014-07-16T20:30:00+02:00,2014-07-16T22:30:00+02:00,,,"Sala EX Catasto Raossi ",,,,,,,,"Evento singolo",,,,,,45.782653,11.118858,"raossi, Vallarsa , Trentino-Alto Adige, 38060, Italia",
323326bedc5209e22177b444e4c6fe78,2016-06-06T10:05:27+02:00,2016-06-06T10:05:27+02:00,"Lupo Gedeone senza memoria ",,,,"http://www.comune.vallarsa.tn.it/content/download/2383/26777/1/lupo gedeone senza memoria.pdf",2014-07-17T14:30:00+02:00,2014-07-17T17:30:00+02:00,,,"Biblioteca di Raossi ",,,,,,,,"Evento singolo",,,,,,45.782653,11.118858,"raossi, Vallarsa , Trentino-Alto Adige, 38060, Italia",
6e29c40b136d17820acbfe2bf05adaaa,2016-06-06T10:03:46+02:00,2016-06-06T10:03:46+02:00,"La caretera 2014",,,,"http://www.comune.vallarsa.tn.it/content/download/2382/26752/1/caretera 2014.pdf",2014-07-19T15:00:00+02:00,2014-07-20T20:00:00+02:00,,,"Riva di Vallarsa ",,,,,,,,"Evento singolo",,,,,,45.777551,11.106749,"riva, Vallarsa , Trentino-Alto Adige, 38060, Italia",
4f4ac9727bf547900bd32bcb00d2be5d,2016-06-06T10:00:28+02:00,2016-06-06T10:00:28+02:00,Dopozena,,,,http://www.comune.vallarsa.tn.it/content/download/2381/26727/1/dopozena.pdf,2014-07-29T20:30:00+02:00,2014-07-29T22:30:00+02:00,,,"Museo etnografico di Vallarsa ",,,,,,,,"Evento singolo",,,,,,45.77977,11.104835,"riva , Vallarsa , Trentino-Alto Adige, 38060, Italia",
b38c1d58ad45b263e123a3ef09297b36,2016-06-06T09:58:45+02:00,2016-06-06T09:58:45+02:00,"Caccia alla traccia ",,,,http://www.comune.vallarsa.tn.it/content/download/2380/26702/1/cacciaallatracciaa.pdf,2014-07-31T14:30:00+02:00,2014-07-31T17:30:00+02:00,,,"Parrocchia di Vallarsa ",,,,,,,,"Evento singolo",,,,,,45.776996,11.123142,"parrocchia, Vallarsa , Trentino-Alto Adige, 38060, Italia",
aa29aa4529ac6f1d0e3390da4587dd70,2016-06-06T09:48:25+02:00,2016-06-06T09:48:25+02:00,"Coro Pasubio dietro le quinte ",,,,"http://www.comune.vallarsa.tn.it/content/download/2379/26677/1/coro pasubio.pdf",2014-07-30T20:30:00+02:00,2014-07-30T22:30:00+02:00,,,"Sede Coro Pasubio - Raossi di Vallarsa ",,,,,,,,"Evento singolo",,"Coro Pasubio ",,,,45.782653,11.118858,"raossi, Vallarsa , Trentino-Alto Adige, 38060, Italia",
d9a223c03b6c4e8b7ab499b527441cbf,2016-06-06T09:46:40+02:00,2016-06-06T09:46:40+02:00,"Passeggiata sotto le stelle ",,,,"http://www.comune.vallarsa.tn.it/content/download/2378/26652/1/vallarsa sotto le stelle.pdf",2014-08-02T21:00:00+02:00,2014-08-02T23:59:00+02:00,,,"Ritrovo presso Museo etnografico",,,,,,,,"Evento singolo",,,,,,45.78043,11.104281,"riva , Vallarsa , Trentino-Alto Adige, 38060, Italia",
864810e07d34e698ebf756d62de0d759,2016-06-06T09:45:34+02:00,2016-06-06T09:45:34+02:00,"Vallarsa sotto le stelle ",,,,"http://www.comune.vallarsa.tn.it/content/download/2377/26627/1/vallarsa sotto le stelle.pdf",2014-07-31T20:30:00+02:00,2014-07-31T23:00:00+02:00,,,"Biblioteca comunale di Raossi ",,,,,,,,"Evento singolo",,,,,,45.782653,11.118858,"raossi, Vallarsa , Trentino-Alto Adige, 38060, Italia",
e730300983e96a5d6fd1172f2003a0a8,2016-06-06T09:44:32+02:00,2016-06-06T09:44:32+02:00,"Escursione naturalistica ",,,,"http://www.comune.vallarsa.tn.it/content/download/2376/26602/1/escursione 7 agosto.pdf",2014-08-07T08:30:00+02:00,2014-08-07T17:00:00+02:00,,,"Ritrovo ad Anghebeni ",,,,,,,,"Evento singolo",,,,,,45.795337,11.106506,"Anghebeni, Vallarsa , Trentino-Alto Adige, 38060, Italia",
9cd6783b6d650f7eee0ba3d9f4e6e41b,2016-06-06T09:42:16+02:00,2016-06-06T09:43:20+02:00,"1914, la Vallarsa si prepara alla guerra","Conferenza di Aldina Martini ",,,"http://www.comune.vallarsa.tn.it/content/download/2375/26577/2/conferenza aldina martini.pdf",2014-08-12T20:30:00+02:00,2014-08-12T22:30:00+02:00,,,"Riva di Vallarsa - Museo etnografico di Vallarsa ",,,,,,,,"Evento singolo",,,,,,0,0,,
d0ba3d45f953b564a44109859bf28543,2016-06-06T09:41:05+02:00,2016-06-06T09:41:05+02:00,"Mostre tra le rocce e il cielo ",,,,"http://www.comune.vallarsa.tn.it/content/download/2374/26552/1/mostre tra le rocce e il cielo.pdf",2014-08-03T11:00:00+02:00,2014-08-30T19:00:00+02:00,,,"Museo etnografico di Vallarsa ",,,,,,,,"Evento singolo",,,,,,45.780475,11.104302,"riva , Vallarsa , Trentino-Alto Adige, 38060, Italia",
55d61112128b711604566fc431e13670,2016-06-06T09:39:27+02:00,2016-06-06T09:39:27+02:00,"Torneo di calcio 5 Comuni del Pasubio ",,,,"http://www.comune.vallarsa.tn.it/content/download/2373/26527/1/2014 TORNEO 5 COMUNI.pdf",2014-08-30T09:00:00+02:00,2014-08-30T18:00:00+02:00,,,"Malga Prà - Valli del Pasubio ",,,,,,,,"Evento singolo",,,,,,45.757079,11.191273,"malga pra, Veneto, Italia",
9543d593609c4ad9c667fdbac6104537,2016-06-06T09:35:25+02:00,2016-06-06T09:35:25+02:00,"Naturalmente Bio","Festa del biologico trentino",,,http://www.comune.vallarsa.tn.it/content/download/2372/26502/1/naturalmenteBio.pdf,2014-10-05T09:00:00+02:00,2014-10-05T18:00:00+02:00,,,"Rovereto ",,,,,,,,"Evento singolo",,,,,,0,0,,
858378bd9169a523eb2b70aff960eaa1,2016-06-06T09:33:49+02:00,2016-06-06T09:33:49+02:00,"Rassegna teatrale autunnale ",,,,http://www.comune.vallarsa.tn.it/content/download/2371/26477/1/rassegna-teatrale-autunno-ELEMENTARE.pdf,2014-10-11T20:30:00+02:00,2014-11-08T23:00:00+01:00,,,"Teatro Sant'Anna ",,,,,,,,"Evento singolo",,"Elementare ",,,,45.794653,11.096961,"sant&#039,anna, Vallarsa , Trentino-Alto Adige, 38060, Italia",
9e60e49f9853fe1876d2a4192897a4c2,2016-06-06T09:32:01+02:00,2016-06-06T09:32:01+02:00,"Fiera di San Luca ",,,,http://www.comune.vallarsa.tn.it/content/download/2370/26452/1/sluca_2014.pdf,2014-11-18T11:00:00+01:00,2014-11-19T22:30:00+01:00,,,"Parrocchia di Vallarsa ",,,,,,,,"Evento singolo",,,,,,45.776996,11.123142,"parrocchia, Vallarsa , Trentino-Alto Adige, 38060, Italia",
ddc3b49147fc5de8391874b86927db73,2016-06-06T09:30:55+02:00,2016-06-06T09:30:55+02:00,"Prevenire i furti in casa ",,,,"http://www.comune.vallarsa.tn.it/content/download/2369/26427/1/serate sicurezza.pdf",2014-11-20T20:30:00+01:00,2014-11-20T22:30:00+01:00,,,"Teatro Sant'Anna ",,,,,,,,"Evento singolo",,,,,,45.794687,11.095934,"sant&#039,anna, Vallarsa , Trentino-Alto Adige, 38060, Italia",
e07eab2420f179700d73cb04e59590ba,2016-06-06T09:29:50+02:00,2016-06-06T09:29:50+02:00,"Prevenire i furti in casa ",,,,"http://www.comune.vallarsa.tn.it/content/download/2368/26402/1/serate sicurezza.pdf",2014-11-13T20:30:00+01:00,2014-11-13T22:30:00+01:00,,,"Foppiano- Circolo ricreativo ",,,,,,,,"Evento singolo",,,,,,45.84068,11.063427,"foppiano, Vallarsa , Trentino-Alto Adige, 38060, Italia",
a9d719096e1f0daadcb55171ae3e35fa,2016-06-06T09:27:13+02:00,2016-06-06T09:27:13+02:00,"Prevenire i furti in casa ",,,,"http://www.comune.vallarsa.tn.it/content/download/2367/26377/1/serate sicurezza.pdf",2014-11-13T19:00:00+01:00,2014-11-13T21:00:00+01:00,,,"Parrocchia - Sala D.Raoss ",,,,,,,,"Evento singolo",,,,,,45.776996,11.123142,"parrocchia, Vallarsa , Trentino-Alto Adige, 38060, Italia",
825b6d602405ab3ea9d1d217075ac89c,2016-06-06T09:25:43+02:00,2016-06-06T09:25:43+02:00,"Comunità e Radici ",,,,http://www.comune.vallarsa.tn.it/content/download/2366/26352/1/COMUNITARADICI.pdf,2014-11-21T20:30:00+01:00,2014-11-21T22:30:00+01:00,,,"Teatro Sant'Anna di Vallarsa ",,,,,,,,"Evento singolo",,,,,,45.794704,11.095945,"sant&#039,anna, Vallarsa , Trentino-Alto Adige, 38060, Italia",
640dabf9af3eb7c02d90bc8d29f74302,2016-06-06T09:24:34+02:00,2016-06-06T09:24:34+02:00,"Non ci scassiamo ","L'aperitivo responsabile ",,,http://www.comune.vallarsa.tn.it/content/download/2365/26327/1/aperitivipd.pdf,2014-12-13T18:30:00+01:00,2014-12-13T20:30:00+01:00,,,"Jolly bar - Anghebeni ",,,,,,,,"Evento singolo",,,,,,45.794671,11.106931,"Anghebeni, Vallarsa , Trentino-Alto Adige, 38060, Italia",
b1dd2be1531f7fa93169d72623b84df3,2016-06-06T09:23:14+02:00,2016-06-06T09:23:14+02:00,"L'autonomia tra passato, presente e futuro ",,,,http://www.comune.vallarsa.tn.it/content/download/2364/26302/1/autonomy2valla.pdf,2014-12-16T20:30:00+01:00,2014-12-16T22:30:00+01:00,,,"Sala ex catasto - Raossi di Vallarsa ",,,,,,,,"Evento singolo",,,,,,45.782653,11.118858,"raossi, Vallarsa , Trentino-Alto Adige, 38060, Italia",
92f2c4edb9005cb5582d3020df9c34f4,2016-06-06T09:21:44+02:00,2016-06-06T09:21:44+02:00,"Presepe vivente a Valmorbia ",,,,"http://www.comune.vallarsa.tn.it/content/download/2363/26277/1/presepe vivente 2014.pdf",2014-12-28T17:00:00+01:00,2014-12-28T19:00:00+01:00,,,"Valmorbia ",,,,,,,,"Evento singolo",,,,,,45.818139,11.092776,"valmorbia , Vallarsa , Trentino-Alto Adige, 38060, Italia",
34fb076a076070f0628bc5ae99f5a23c,2016-06-06T09:20:01+02:00,2016-06-06T09:20:41+02:00,"Scambio di auguri Gruppo AnA Vallarsa ",,,,http://www.comune.vallarsa.tn.it/content/download/2362/26252/2/natale2014.pdf,2014-12-21T10:30:00+01:00,2014-12-21T12:30:00+01:00,,,"Sede ANA di Cumerlotti ",,,,,,,,"Evento singolo",,,,,,45.786911,11.102366,"cumerlotti, Vallarsa , Trentino-Alto Adige, 38060, Italia",
e879165fbd15dc2c501eeecaa6f5acba,2016-06-06T09:18:26+02:00,2016-06-06T09:18:26+02:00,"Chi erolo mai sti Bitols ",,,,http://www.comune.vallarsa.tn.it/content/download/2361/26227/1/bitols.pdf,2015-01-17T20:30:00+01:00,2015-01-17T22:30:00+01:00,,,"Teatro Sant'Anna di Vallarsa ",,,,,,,,"Evento singolo",,,,,,45.794697,11.095939,"sant&#039,anna, Vallarsa , Trentino-Alto Adige, 38060, Italia",
124c67a9b1650012178bfed21044f6b4,2016-06-06T09:17:12+02:00,2016-06-06T09:17:12+02:00,"Bulli e bulletti ",,,,"http://www.comune.vallarsa.tn.it/content/download/2360/26202/1/LOCANDINA bulli e bulletti VALLARSA.pdf",2015-03-15T16:00:00+01:00,2015-03-15T17:00:00+01:00,,,"Teatro Sant'Anna di Vallarsa",,,,,,,,"Evento singolo",,,,,,45.794719,11.095929,"sant&#039,anna, Vallarsa , Trentino-Alto Adige, 38060, Italia",
d981ac81fbffd55cec010c214229c9cd,2016-06-06T09:15:57+02:00,2016-06-06T09:15:57+02:00,"Presentazione libro ""il quaderno del destino"" ",,,,"http://www.comune.vallarsa.tn.it/content/download/2359/26177/1/il quaderno del destino vallarsa1.pdf",2015-03-20T20:30:00+01:00,2015-03-20T22:30:00+01:00,,,"Sala ex catasto Raossi di Vallarsa ",,,,,,,,"Evento singolo",,,,,,45.782653,11.118858,"raossi, Vallarsa , Trentino-Alto Adige, 38060, Italia",
bd3a40ded0f09891976ff862c77448d6,2016-06-06T09:14:43+02:00,2016-06-06T09:14:43+02:00,"Magari mi metto a dieta ",,,,"http://www.comune.vallarsa.tn.it/content/download/2358/26152/1/magari mi metto a dieta.pdf",2015-04-12T17:00:00+02:00,2015-04-12T19:00:00+02:00,,,"Sant'Anna di Vallarsa ",,,,,,,,"Evento singolo",,,,,,45.794653,11.096961,"sant&#039,anna, Vallarsa , Trentino-Alto Adige, 38060, Italia",
5c921e0008f5974cb5895f73654f8e03,2016-06-06T09:13:22+02:00,2016-06-06T09:13:22+02:00,"Nutrire la montagna, nutrire la sua gente ",,,,http://www.comune.vallarsa.tn.it/content/download/2357/26127/1/FestivalEtnografiaLocandina.pdf,2015-04-18T11:00:00+02:00,2015-04-19T19:00:00+02:00,,,"Museo degli usi e costumi di San Michele all'Adige ",,,,,,,,"Evento singolo",,,,,,0,0,,
dfaed83f6858806c27adf2d5b6b7b97d,2016-06-06T09:11:37+02:00,2016-06-06T09:11:37+02:00,"Vallarsa - il centenario '14-'18 ",,,,http://www.comune.vallarsa.tn.it/content/download/2356/26102/1/calendarioCENTENARIO.pdf,2015-05-23T08:00:00+02:00,2015-09-27T19:00:00+02:00,,,"Vallarsa ",,,,,,,,Manifestazione,,,,,,0,0,,
f95473f192fcf443897c86cffe6e03f3,2016-06-06T09:09:47+02:00,2016-06-06T09:09:47+02:00,"Una mattina a  Malga Borcola...a conoscere ""quel dal formai"" ",,,,"http://www.comune.vallarsa.tn.it/content/download/2355/26077/1/quel dal formai.pdf",2015-06-27T08:30:00+02:00,2015-06-27T13:00:00+02:00,,,"Malga Barcola ",,,,,,,,"Evento singolo",,,,,,0,0,,
59caebab32767f433425eaaaa9d07d0b,2016-06-06T09:08:27+02:00,2016-06-06T09:08:27+02:00,"Tra gusto, natura e preistoria ",,,,"http://www.comune.vallarsa.tn.it/content/download/2354/26052/1/locandina proloco 2015.pdf",2015-06-28T08:00:00+02:00,2015-06-28T17:00:00+02:00,,,"Arlanch ",,,,,,,,"Evento singolo",,,,,,45.790101,11.104197,"arlanch, Vallarsa , Trentino-Alto Adige, 38060, Italia",
b8ae846519990457bdd3b5221d3ed5f1,2016-06-06T09:05:53+02:00,2016-06-06T09:05:53+02:00,"A seminar la buona pianta 2015",,,,"http://www.comune.vallarsa.tn.it/content/download/2353/26027/1/A seminar la buona pianta 2015.pdf",2015-07-25T15:00:00+02:00,2015-08-23T23:00:00+02:00,,,"Vallarsa - Trambileno ",,,,,,,,Manifestazione,,,,,,45.782653,11.118858,"raossi, Vallarsa , Trentino-Alto Adige, 38060, Italia",
9b2836e62380eaeb291b7e00f5429bc2,2016-06-06T09:04:01+02:00,2016-06-06T09:04:01+02:00,"Una mattina a Malga Streva a conoscere ""quel dal formai""",,,,"http://www.comune.vallarsa.tn.it/content/download/2352/26002/1/locandina malga streva.pdf",2015-07-25T08:00:00+02:00,2015-07-25T08:00:00+02:00,,,"Raossi - Malga Streva ",,,,,,,,"Evento singolo",,,,,,45.782653,11.118858,"raossi, Vallarsa , Trentino-Alto Adige, 38060, Italia",
03cc13ef56a27cb94cec925325f6362a,2016-06-06T09:01:57+02:00,2016-06-06T09:01:57+02:00,"Presentazione reperti originali della Grande Guerra ",,,,"http://www.comune.vallarsa.tn.it/content/download/2351/25977/1/23 LUGLIO 2015.pdf",2015-07-23T20:30:00+02:00,2015-07-23T22:30:00+02:00,,,"Museo etnografico  Riva di Vallarsa ",,,,,,,,"Evento singolo",,,,,,45.780439,11.104281,"riva , Vallarsa , Trentino-Alto Adige, 38060, Italia",
ea4e34d8ea8493b6a286b0ff487988c5,2016-06-06T08:56:29+02:00,2016-06-06T08:56:29+02:00,"Giro dei Col Santi ",,,,"http://www.comune.vallarsa.tn.it/content/download/2350/25952/1/25 LUGLIO 2015.pdf",2015-07-25T08:30:00+02:00,2015-07-25T16:30:00+02:00,,,"Malga Valli  ",,,,,,,,"Evento singolo",,,,,,0,0,,
83fb9fa9b516f1478e00f677c9518986,2016-06-06T08:42:52+02:00,2016-06-06T08:44:23+02:00,"Bibliotecando... Il lupo ",,,,"http://www.comune.vallarsa.tn.it/content/download/2348/25902/2/IL LUPO.pdf",2015-07-28T15:00:00+02:00,2015-07-28T17:00:00+02:00,,,"Biblioteca Comunale di Raossi ",,,,,,,,"Evento singolo",,,,,,45.782624,11.118175,"raossi, Vallarsa , Trentino-Alto Adige, 38060, Italia",
8e4e2cd1ea055ff7eb8d53f79d5a0dc2,2016-06-06T08:41:04+02:00,2016-06-06T08:45:15+02:00,"Presentazione del libro ""Il quaderno del destino"" ",,,,"http://www.comune.vallarsa.tn.it/content/download/2347/25877/2/il quaderno del destino vallarsa2.pdf",2015-07-30T20:30:00+02:00,2015-07-30T22:30:00+02:00,,,"Museo etnografico di Riva di Vallarsa ",,,,,,,,"Evento singolo",,,,,,45.780454,11.104324,"riva , Vallarsa , Trentino-Alto Adige, 38060, Italia",
8c5dbea96dc283dc1c6c5a64bf131858,2016-06-06T08:37:54+02:00,2016-06-06T08:37:54+02:00,"Inaugurazione sentiero Grande Guerra 11.1",,,,http://www.comune.vallarsa.tn.it/content/download/2346/25852/1/1Agosto.pdf,2015-08-01T07:30:00+02:00,2015-08-01T13:00:00+02:00,,,,,,,,,,,"Evento singolo",,,,,,0,0,,
9a857d42f87aabd6a7f4fe19b8b23791,2016-06-01T17:07:12+02:00,2016-06-01T17:07:12+02:00,"Quando l'erba valeva ducati d'oro ",,,,"http://www.comune.vallarsa.tn.it/content/download/2345/25827/1/pozza locandina 2.08.pdf",2015-08-02T20:30:00+02:00,2015-08-15T20:30:00+02:00,,,"Museo usi e costumi di Vallarsa ",,,,,,,,Manifestazione,,,,,,45.780454,11.104388,"riva , Vallarsa , Trentino-Alto Adige, 38060, Italia",
87a2cf28d57293198bdb9b6fd938836d,2016-06-01T17:00:54+02:00,2016-06-01T17:00:54+02:00,"Dai nonna racconta ",,,,"http://www.comune.vallarsa.tn.it/content/download/2344/25802/1/libro graziella rigo.pdf",2015-08-18T20:30:00+02:00,2015-08-18T22:30:00+02:00,,,"Spiazo di Valmorbia ",,,,,,,,"Evento singolo",,,,,,45.818139,11.092776,"valmorbia , Vallarsa , Trentino-Alto Adige, 38060, Italia",
1321f934d7ff0f7c0ce2dcf26cd792f7,2016-06-01T16:57:39+02:00,2016-06-01T16:57:39+02:00,"Ovunque tu sarai ",,,,"http://www.comune.vallarsa.tn.it/content/download/2343/25777/1/ovunque tu sarai.pdf",2015-08-19T18:00:00+02:00,2015-08-19T20:00:00+02:00,,,"Museo della civiltà contadina di Riva di Vallarsa ",,,,,,,,"Evento singolo",,,,,,45.780499,11.104302,"riva , Vallarsa , Trentino-Alto Adige, 38060, Italia",
2c1de5a7fdd7c044867532e69e050a65,2016-06-01T16:55:09+02:00,2016-06-01T16:55:09+02:00,"DISINTOSSICARSI PER STAR BENE ! ",,,"Il tema trattato nella conferenza è ampiamente illustrato nel libro “DIETA MAYR” del Dottor Paolo Cataldi, che sarà disponibile in sala","http://www.comune.vallarsa.tn.it/content/download/2342/25752/1/disintossicarsi per star bene.pdf",2015-09-03T20:15:00+02:00,2015-09-03T22:15:00+02:00,,,"Sala ex catasto Raossi di Vallarsa ",,,,,,,,"Evento singolo",,,,,,45.782549,11.118186,"raossi, Vallarsa , Trentino-Alto Adige, 38060, Italia",
7ee8311b3678ae48a161b5b53f77255b,2016-06-01T16:53:29+02:00,2016-06-01T16:53:29+02:00,"Festa a Castel Tirolo ",,,"
Incontro con il Trentino – Festa a Castel TiroloVallarsa – storia e cultura ai piedi del Pasubio","http://www.comune.vallarsa.tn.it/content/download/2341/25727/1/festa a castel tirolo.pdf",2015-09-20T11:00:00+02:00,2015-09-20T17:00:00+02:00,,,"Castel Tirolo ",,,,,,,,"Evento singolo",,,,,,46.694263,11.144546,"castel tirolo, Trentino-Alto Adige, Italia",
856bfb05ac6b3b067bd8901330f0e10f,2016-06-01T16:50:47+02:00,2016-06-01T16:50:47+02:00,"La scelta ",,,,"http://www.comune.vallarsa.tn.it/content/download/2340/25702/1/la scelta.pdf",2015-10-03T20:30:00+02:00,2015-10-03T22:30:00+02:00,,,"Teatro Sant'Anna ",,,,,,,,"Evento singolo",,,,,,45.794687,11.095923,"sant&#039,anna, Vallarsa , Trentino-Alto Adige, 38060, Italia",
