remoteId;published;modified;Titolo;"Eventuale sottotitolo";"Tipo di evento";"Identificativo dell'evento";"Date ed orari dell'evento";"Descrizione breve";Argomenti;"Descrizione completa";"Galleria immagini";Video;"Iniziativa di cui fa parte";Destinatari;"Informazioni sui destinatari";"Luogo dell'evento";lat;lon;address;"Presenti all'evento";"E' gratuito";"Informazioni sui costi";Offerta;Locandina;Allegati;"Punti di contatto";Contatti;"Ulteriori informazioni";Organizzatori;"Informazioni sugli organizzatori";Patrocinio;Sponsor;"Persone o organizzazioni che hanno composto un'opera eseguita durante l’evento";"Chi presenta";"Servizio di traduzione curato da";"Lingue usate all'evento";"Numero massimo di posti";"Tempo di lettura";"Parole chiave";"Valutazione dell'evento";Appuntamenti;Recensione;"Indicato per"
9be7aa019a218366f55c806aa7684866;2024-09-16T09:07:04+02:00;2024-09-19T12:15:08+02:00;"Agorà dei Talenti 2024";;"Giornata informativa";;;"Uno spazio dedicato alla bellezza fuori e dentro di teParco delle Albere Aldeno Sabato 21 e Domenica 22 settembre 2024 dalle ore 10.00 alle ore 19.00";"Tempo libero
Patrimonio culturale";"L'Associazione Culturale &quot;Upala ARYA&quot; di Aldeno invita ad incontrare i talenti di artigiani, artisti, operatori olistici e pedagogisti attraverso le loro opere e laboratori esperienziali.Laboratori che richiedono l'iscrizione (è possibile inviare whatsapp/telegram al numero dell'associazione 377-5955173 oppure via email: upala.arya@gmail.com)
SABATO 21 SETTEMBRE 2024
dalle 10.00 alle 12.00
&quot;CREARE SINTONIE&quot; spazio dedicato a famiglie, nei primi 1000 giorni di vita del/la bambino/a (dall'attesa ai 24 mesi)a cura di Elisa Pastorelli - 10 euro a famiglia
dalle 10.00 alle 12.00
&quot;FLUIRE CON L'ACQUERELLO&quot;a cura di Claudia Fabbri- offerta libera
dalle 10.00 alle 11.00
&quot;JOGA bambini e genitori, insieme&quot;a cura di Maurizia Scaletti - 5 euro a coppia, max 10 iscritti
dalle 11.00 alle 12.30
&quot;BULBI SPECIALI&quot; dai 3 anni, con un genitore
dalle 14.30 alle 16.00
&quot;ARTE con L'ORTO&quot; da 8 annia cura di Maddalena Micheli e Veronica Enderle- 8 euro
dalle 10.00 alle 12.00LABORATORI a cura della Banda Sociale di Aldeno- gratuito
dalle 14.00 alle 16.00
&quot;CERCHI DI LUCE- meditazione&quot; per adultia cura di Patrizia Lo Bracco e Damiano Pini- 26 euro, max 15 iscritti
dalle 14.00 alle 18.30
&quot; HAPPENING CON L'ARTISTA&quot;a cura di Alessia Todeschi - gratuito
dalle 15.00 alle 16.30
&quot;BACCHETTE MAGICHE ED INCANTESMI CON LE PAROLE &quot;per famigliea cura di Maurizia Scaletti - offerta libera
dalle 16.00 alle 17.30
&quot;MACRAME'&quot; da 6 anni, laboratorio garantito con minimo 5 iscrittia cura di Kurmi Macramè- 10 euro
dalle 10.00 alle 19.00 - a ciclo continuo:
&quot;CRISTALLI PARLANTI &quot;a cura di Mariangela Lotti de La Perla Blu- gratuito
&quot;GIOC-ARTE e MINATURE&quot; a cura di ASGARD Aldeno- gratuito
&quot;BACCHETTA DELLA PAROLA&quot; a cura di Educare nel Bosco Vallagarina - offerta libera&quot;GENESE 144&quot; a cura di Etherium- offerta liberaDOMENCA 22 SETTEMBRE 2024
dalle 10.00 alle 11.30 - replica dalle 16.30 alle 18.00
&quot;ALLA RICERCA DEL MIO TALENTO&quot; immersione sensorialea cura di Maria Spagnolli - offerta libera, max 20 iscritti
dalle 10.00 alle 11.00
&quot;JOGA bambini e genitori, insieme&quot;a cura di Maurizia Scaletti - 5 euro a coppia, max 10 iscritti
dalle 11.00 alle 12.00&quot;SUBCONSCIO E SALUTE PERFETTA&quot; esperienza di programmazione diretta del subconscio
dalle 13.30 alle 14.30
&quot;I RAGGI EVOLITIVI&quot; sperimenta il primo raggio di protezione, forza e volontàa cura di Mariangela Lotti de &quot;La Perla Blu&quot;- offerta libera, max 20 iscritti
dalle 11.00 alle 12.30 e dalle 14.30 alle 16.00
&quot;ARTE con L'ORTO&quot; per famigliecura di Maddalena Micheli e Veronica Enderle - 8 eurodalle 11.00 alle 11.45 e dalle 16.00 alle 16.45 pratica dell'&quot;OM CHANTING&quot;
dalle 14.00 alle 15.00
&quot;MEDITAZIONE CON GENESA&quot; e approfondimento geometria sacraa cura di Etherium- offerta libera
dalle 15.00 alle 16.30
&quot;ELEMENTS DANCE&quot; danza dei 5 elementi per togliere tensionia cura di Prem Nurya Pallaoro- 5 euro
dalle 18.00 alle 19.00
&quot;ARMONIE&quot; con campane di cristalloa cura di Massimiliano Peri - offerta libera
dalle 10.00 alle 19.00- a ciclo continuo:
&quot;FLUIRE CON L'ACQUERELLO&quot; a cura di Claudia Fabbri- offerta libera
&quot;GIOC-ARTE e MINATURE&quot; a cura di ASGARD Aldeno- gratuito
&quot;CRISTALLO TERAPIA INTUITIVA&quot; a cura di Mariangela Lotti de &quot;La Perla Blu&quot;- gratuito
&quot;TAROT EXPERIENCE&quot; a cura di Donald Furlano- offerta libera&quot;GENESE 144&quot; a cura di Etherium- offerta libera";"Locandina evento";;;Adulti,Famiglie,Bambini;;"Parco Albere Aldeno ";;;;"laboratori gratuiti e laboratori a pagamento vedi descrizione pubblicata";;https://www.comune.aldeno.tn.it/content/download/1959/45369/4/volantino+quadrato.jpg;;"Contatti Ufficio Segreteria";;;;;;;;;;;0;2;;;;;
78a1e187ffb0f9e5aef15fcb002771cf;2024-09-19T12:25:29+02:00;2024-09-19T12:32:55+02:00;"Film - Pericolosamente Vicini";;"Evento culturale";;;"Rassegna cinematografica Aldeno Settembre - Ottobre 2024Regia di Andreas Pichler ";"Tempo libero";"
Regia di Andreas Pichler
Documentario
Anno 2024Durata 90 minutiIn nessun’altra parte del mondo orsi ed esseri umani vivono a così stretto contatto come in Trentino. Tuttavia, con la crescita della popolazione di orsi, aumentano anche gli incontri pericolosi tra uomini e animali. Il team di 20 persone, composto da ranger e veterinari, che si occupa contemporaneamente della protezione di persone e animali, si trova ad affrontare un compito particolarmente importante. Quando Andrea Papi, 26 anni, viene trovato morto nella foresta durante la Pasqua del 2023, emerge rapidamente un cupo sospetto: Papi è stato ucciso dall’orsa JJ4. Questo incidente segna la prima morte causata da un animale selvatico in Europa centrale nella storia recente. Mentre i forestali cercano di catturare JJ4, il conflitto tra gli attivisti per i diritti degli animali e gli oppositori dell’orso raggiunge un punto critico, sollevando domande urgenti: JJ4 deve essere uccisa? Come gestire il ritorno dei grandi predatori nelle nostre foreste? Quando gli orsi diventano un problema? E chi è il vero proprietario della natura e della foresta?";"Cinema Pericolosamente Vicini";;;Giovani,Adulti,Famiglie;;"Teatro comunale Aldeno";;;;"INGRESSO:Intero Euro 7,00.=Ridotto Euro 5,00.= (over 65, minori 14 anni, studenti fino ai 25 anni)Orario biglietteria presso Teatro: 45 minuti prima della proiezione.";;https://www.comune.aldeno.tn.it/content/download/1964/45498/1/CTT_ALDENO_CINEMA-settembre24_locA3.pdf;;"Coordinamento Teatrale Trentino ";;"Ufficio Segreteria comunale - telefono 0461.842523Coordinamento Teatrale Trentino - http://www.trentinospettacoli.it/";"Associazione per il Coordinamento Teatrale Trentino";;;;;;;;218;2;;;;;
334481e44a77a15914ddf52eb07e1d28;2024-09-19T13:35:12+02:00;2024-09-19T13:41:37+02:00;"Film - INSIDE OUT 2";;"Evento culturale";;;"Rassegna cinematografica Aldeno Settembre - Ottobre 2024Regia di Pete Docter, Kelsey Mann ";"Tempo libero";"
Regia di Pete Docter, Kelsey Mann
Animazione, commedia, fantasy.USA, 2024
Una nuova avventura in quella che è la testa dell’ormai adolescente Riley, che sta per iniziare il liceo e che è alle prese con una serie di nuove Emozioni. Gioia , Tristezza, Rabbia, Paura e Disgusto, che a detta di tutti gestiscono da tempo un’attività di successo, non sanno come comportarsi quando arriva Ansia, destinata a stravolgere tutto nel quartier generale e non solo. Una carica di energia frenetica, Ansia si assicura con entusiasmo che Riley sia preparata per ogni possibile insuccesso.
E sembra che non sia sola.A lei si aggiungono, infatti, Invidia, che sarà anche piccola ma sa bene cosa vuole. È perennemente gelosa di tutto ciò che hanno gli altri e non ha paura di disperarsi per questo. Ennui, annoiata e apatica è solita alzare gli occhi al cielo e aggiunge la perfetta dose di indifferenza adolescenziale alla personalità di Riley, quando ne ha voglia. E infine Imbarazzo, a cui piace stare in disparte, il che non è facile per questo tipo robusto dalla carnagione rosa acceso.";"Film Inside Out 2";;;Giovani,Famiglie,Bambini;;"Teatro comunale Aldeno";;;;"INGRESSO:Intero Euro 7,00.=Ridotto Euro 5,00.= (over 65, minori 14 anni, studenti fino ai 25 anni)Orario biglietteria presso Teatro: 45 minuti prima della proiezione.";;https://www.comune.aldeno.tn.it/content/download/1967/45552/2/CTT_ALDENO_CINEMA-settembre24_locA3.pdf;;"Coordinamento Teatrale Trentino ";;"Ufficio Segreteria comunale - telefono 0461.842523Coordinamento Teatrale Trentino - http://www.trentinospettacoli.it/";"Associazione per il Coordinamento Teatrale Trentino";;;;;;;;218;2;;;;;
8fff0f42e8d94fc5e3682ea50a6c1e9d;2024-09-19T13:42:35+02:00;2024-09-19T13:45:52+02:00;"Film - Vermiglio";;"Evento culturale";;;"Rassegna cinematografica Aldeno Settembre - Ottobre 2024Regia di Maura Delpero ";"Tempo libero";"
Regia di Maura Delpero,
con Tommaso Ragno, Roberta Rovelli, Martina Scrinzi, Giuseppe De Domenico
Drammatico
Italia, Francia, Belgio, 2024Durata: 118 minutiLe riprese in Trentino si sono svolte in Val di Sole a Vermiglio, a Carciato di Dimaro Folgarida, presso la Chiesa di Comasine nel Comune di Peio e al Passo del Tonale.In quattro stagioni la natura compie il suo ciclo. Una ragazza può farsi donna. Si può smarrire il cammino che portava sicuri a casa, si possono solcare mari verso terre sconosciute. In quattro stagioni si può morire e rinascere. “Vermiglio” racconta dell’ultimo anno della seconda guerra mondiale in una grande famiglia e di come, con l’arrivo di un soldato rifugiato, per un paradosso del destino essa perda la pace, nel momento stesso in cui il mondo ritrova la propria.";"Film - Vermiglio";;;Giovani,Adulti,Famiglie;;"Teatro comunale Aldeno";;;;"INGRESSO:Intero Euro 7,00.=Ridotto Euro 5,00.= (over 65, minori 14 anni, studenti fino ai 25 anni)Orario biglietteria presso Teatro: 45 minuti prima della proiezione.";;https://www.comune.aldeno.tn.it/content/download/1969/45597/1/CTT_ALDENO_CINEMA-settembre24_locA3.pdf;;"Coordinamento Teatrale Trentino ";;"Ufficio Segreteria comunale - telefono 0461.842523Coordinamento Teatrale Trentino - http://www.trentinospettacoli.it/";"Associazione per il Coordinamento Teatrale Trentino";;;;;;;;218;2;;;;;
292741c41234653179da6e8904a3e631;2024-09-19T13:46:11+02:00;2024-09-19T13:49:04+02:00;"Film - Cattivissimo Me 4";;"Evento culturale";;;"Rassegna cinematografica Aldeno Settembre - Ottobre 2024Regia di Chris Renaud, Patrick Delage ";"Tempo libero";"
Regia di Chris Renaud, Patrick Delage
Animazione, avventuraUSA, 2024
Quarto capitolo della celebre saga animata. Il super cattivo Gru (Steve Carrell, doppiato da Max Giusti), divenuto un agente dell’Anti-Villain League, è pronto ad affrontare una nuova avventura insieme a sua moglie Lucy (Kristen Wiig, doppiata da Carolina Benvenga) e alle loro tre figlie adottive, Margo, Edith e Agnes. C’è un nuovo membro in famiglia: Gru Jr., figlio naturale di Gru e Lucy, il cui passatempo preferito è tormentare e far disperare suo padre.L’intera famiglia, però, si ritroverà costretta a fuggire, quando verrà presa di mira da un criminale il fuga, Maxime Le Mal (Will Ferrell, doppiato da Stefano Accorsi) e dalla sua fidanzata, la femme fatale Valentina (Sofia Vergara).";"Film - Cattivissimo Me 4";;;Giovani,Famiglie,Bambini;;"Teatro comunale Aldeno";;;;"INGRESSO:Intero Euro 7,00.=Ridotto Euro 5,00.= (over 65, minori 14 anni, studenti fino ai 25 anni)Orario biglietteria presso Teatro: 45 minuti prima della proiezione.";;https://www.comune.aldeno.tn.it/content/download/1971/45642/1/CTT_ALDENO_CINEMA-settembre24_locA3.pdf;;"Coordinamento Teatrale Trentino ";;"Ufficio Segreteria comunale - telefono 0461.842523Coordinamento Teatrale Trentino - http://www.trentinospettacoli.it/";"Associazione per il Coordinamento Teatrale Trentino";;;;;;;;218;2;;;;;
776856392e65c3e1e6eb07605204fb1c;2024-09-19T13:49:54+02:00;2024-09-19T13:53:40+02:00;"Film - Campo di battaglia";;"Evento culturale";;;"Rassegna cinematografica Aldeno Settembre - Ottobre 2024Regia di Gianni Amelio ";"Tempo libero";"
Regia di Gianni Amelio,
con Alessandro Borghi, Gabriel Montesi, Federica Rosellini, Giovanni Scotti
Drammatico
Italia, 2024Durata: 104 minutiLe riprese del film in Trentino si sono svolte fra il 30 ottobre e il 5 dicembre 2023 e hanno interessato Rovereto, fra Palazzo Betta Grillo e l’ex Manifattura Tabacchi a Borgo Sacco e inoltre alcune scene hanno coinvolto forte Cherle a Folgaria, Forte Busa Granda a Vignola Falesina e il Comune di Bleggio Superiore.
È liberamente tratto dal romanzo La sfida di Carlo Patriarca.Alessandro Borghi e Gabriel Montesi in un dolente affresco sull’ultimo anno della Prima Guerra Mondiale. Tra dilemmi morali e ospedali militari, un’opera che suggerisce molti interrogativi a cui non è semplice dare una risposta.";"Film -Campo di battaglia";;;Giovani,Adulti,Famiglie;;"Teatro comunale Aldeno";;;;"INGRESSO:Intero Euro 7,00.=Ridotto Euro 5,00.= (over 65, minori 14 anni, studenti fino ai 25 anni)Orario biglietteria presso Teatro: 45 minuti prima della proiezione.";;https://www.comune.aldeno.tn.it/content/download/1973/45687/1/CTT_ALDENO_CINEMA-settembre24_locA3.pdf;;"Coordinamento Teatrale Trentino ";;"Ufficio Segreteria comunale - telefono 0461.842523Coordinamento Teatrale Trentino - http://www.trentinospettacoli.it/";"Associazione per il Coordinamento Teatrale Trentino";;;;;;;;218;2;;;;;
676dc03fc0a5c8401dfbbe0db750ccfb;2024-09-19T13:54:13+02:00;2024-09-19T13:57:42+02:00;"Film - OZI La voce della foresta";;"Evento culturale";;;"Rassegna cinematografica Aldeno Settembre - Ottobre 2024Regia di Tim Harper ";"Tempo libero";"
Regia di Tim Harper
Animazione, family
Gran Bretagna, Francia, USA, India, 2023durata 87 minuti
Una giovane orangotango di nome Ozi (voce originale Amandla Stenberg) viene messa in salvo e adottata da un gruppo di volontari, viene allontanata dalla foresta fluviale dove è nata. L’uomo sta distruggendo il suo habitat naturale e Ozi ha rischiato di non farcela. Dotata di una spiccata intelligenza impara il linguaggio dei segni e riesce a comunicare con l’uomo diventando ben presto un’influencer.Quando scopre che i suoi genitori sono sopravvissuti, parte alla loro ricerca tornando nella foresta. Ma quello che trova le spezza il cuore. La deforestazione ha devastato tutto il paesaggio. Ozi ora ha due missioni, trovare i genitori e salvare la sua amata foresta pluviale.";"Film - Ozi";;;Giovani,Famiglie,Bambini;;"Teatro comunale Aldeno";;;;"INGRESSO:Intero Euro 7,00.=Ridotto Euro 5,00.= (over 65, minori 14 anni, studenti fino ai 25 anni)Orario biglietteria presso Teatro: 45 minuti prima della proiezione.";;https://www.comune.aldeno.tn.it/content/download/1975/45732/1/CTT_ALDENO_CINEMA-settembre24_locA3.pdf;;"Coordinamento Teatrale Trentino ";;"Ufficio Segreteria comunale - telefono 0461.842523Coordinamento Teatrale Trentino - http://www.trentinospettacoli.it/";"Associazione per il Coordinamento Teatrale Trentino";;;;;;;;218;2;;;;;
106b41e6ce051d1a30be485bc686ffc7;2024-09-27T09:45:08+02:00;2024-09-27T09:53:33+02:00;"Pulsatilla, ""Il campo è aperto""";;"Evento culturale";;;"Incontri con l'autrice - La Biblioteca in Cantina";"Istruzione
Biblioteca";"Ritornano gli appuntamenti di  &quot;La Biblioteca in Cantina&quot;, gli incontri di matrice letteraria e culturale abbinati ad una cornice conviviale, proposti dalla Biblioteca Comunale nel tardo pomeriggio. Il prossimo venerdì 4 ottobre, alle ore 18:00, ospiteremo la scrittrice Valeria Di Napoli, con cui allacceremo una piacevole chiacchierata riguardo i temi portanti del suo ultimo romanzo, &quot;Il campo è aperto&quot;, pubblicato alcuni mesi or sono per i tipi di Baldini+Castoldi.Valeria Di Napoli, in arte &quot;Pulsatilla&quot;, è scrittrice, sceneggiatrice, columnist, commentatrice, reporter. Oltre a &quot;Il campo è aperto&quot;, ha finora all'attivo quattro pubblicazioni, &quot;La ballata delle prugne secche&quot; (Castelvecchi, 2006), &quot;Giulietta Squeenz&quot; (Bompiani, 2008), &quot;Quest'anno ti ha detto male. Lettere a Babbo Natale cestinate da lui medesimo e casualmente ritrovate&quot; (Bompiani, 2008), &quot;Maschi contro femmine&quot; (Mondadori, 2010).Ospite della serata, la Cantina Revì.";"Valeria Di Napoli";;;Adulti,Giovani;;"Biblioteca comunale";;;;;;https://www.comune.aldeno.tn.it/content/download/1992/46223/2/Il+Campo+%C3%A8+Aperto+-+Pulsatilla+2024-ottobre-04+%282%29.pdf;https://www.comune.aldeno.tn.it/ocmultibinary/download/1992/46224/2/47ac4e701a1396d51c56d3391f755ad5.jpg/file/Articolo%2BDonna%2BModerna%2BPulsatilla%2B18%2Bluglio%2B2024.jpg;"Contatti Ufficio Biblioteca";;;;;;;;;;Italiano;25;2;;;;;
a9626ec028c271929d7d1f374eb8465b;2024-10-04T09:24:31+02:00;2024-10-04T12:51:35+02:00;"Evento MID Mangia, immagina, dona";;"Manifestazione artistica";;;"L'Associazione AVIS Aldeno, Cimone e Garniga Terme con il patrocinio del Comune di Aldeno presentano l'evento MID Mangia, immagina, dona - Serata di beneficenza a favore dell'AIL.";"Tempo libero";"Serata di beneficenzaa favore dell'AIL (Associazione Italiana contro le Leucemie) in ricordo di Stefano Rossi attraverso i suoi disegni e la sua arte contagiosa.Durante la serata si potranno acquistare riproduzioni delle opere esposte in sala.Programma:ore 20.00 presentazione eventoore 20.30 cena con intermezzi musicali e culturali (letture di poesie e testi narrativi)Durante la serata interverranno il presidente di AVIS Aldeno, Cimone e Garniga Terme ed il presidente di AIL TrentinoLa partecipazione alla serata è a pagamento (costo della cena Euro 25,00.=) e su prenotazione da effettuarsi entro mercoledì 16 ottobre 2024.Il ricavato della serata sarà devoluto a favore dell'AIL (Associazione Italiana contro le Leucemie).Info e prenotazioni: Daniele Vettori 335 - 7833278";"LOGO AVIS";;;Adulti,Giovani;;"Teatro comunale Aldeno";45.977193;11.091352;"Comune di Aldeno, Piazza Cesare Battisti 5 Aldeno";;;"Costo della cena Euro 25,00.= e su prenotazone da effettuarsi entro mercoledì 16 ottobre 2024.Per info e prenotazioni: Daniele Vettori 335 783 3278";;https://www.comune.aldeno.tn.it/content/download/2013/47892/6/serata+beneficenza.pdf;;"AVIS - Aldeno - Cimone - Garniga Terme";;;;;"Comune di Aldeno";;;;;;150;2;;;;;
82bccb48dd2e304e8cfc18d7c0ac75ae;2024-10-09T16:11:00+02:00;2024-10-09T16:11:00+02:00;"Racconti da brividi...";;"Evento culturale";;;"Letture per bimbe e bimbi dai 5 anni in su, con Elisa Salvini";"Istruzione
Biblioteca";"Le foglie che arrossiscono e cadono, ricci, castagne e funghi... nuvole e pioggia. Quante cose può portarci l'Autunno?Il prossimo venerdì 25 ottobre, porterà ad Aldeno pure un sacco pieno di storie da brividi, selezionate e raccontate da Elisa Salvini per la gioia di tutte le bimbe e i bimbi dai cinque anni in su.Appuntamento alle ore 17.00, in Biblioteca Comunale.Gradita la prenotazione, scrivendo ad aldeno@biblio.tn.it o chiamando lo 0461 842816.";"Salvini brividi";;;Bambini,Famiglie;;"Biblioteca comunale";0;0;;;;;;https://www.comune.aldeno.tn.it/content/download/2029/48108/1/Salvini+Racconti+da+brivido+-+25+ottobre.pdf;;"Contatti Ufficio Biblioteca";;;;;;;;;;Italiano;25;2;;;;;
aabf6944f903beb9bc99d573ae90cfcd;2024-10-10T15:20:56+02:00;2024-10-11T09:21:33+02:00;"Serata Informativa ""SI CAMBIA"" per una raccolta differenziata di qualità";;"Evento di formazione,Dibattito pubblico";;;"Serata informativa per illustrare le nuove modalità di raccolta per carta, cartone, vetro, imballaggi in plastica e lattine con tessera e isole di prossimità.presso il Teatro comunale di Aldeno ore 20.00Lunedì 14 ottobre 2024Lunedì 04 novembre 2024";"Ambiente
Gestione rifiuti";"Nuove modalità di raccolta per carta, cartone, vetro, imballaggi in plastica e lattine con tessera e isole di prossimità.Ad ottobre cambia il sistema di raccolta dei rifiuti.Ogni famiglia riceverà una lettera con le istruzioni relative al nuovo sistema di raccolta rifiuti e le TESSERE per poter accedere alle nuove isole di raccolta di prossimità che saranno dislocate e attivate nel territorio comunale.Le tessere sono personali e ti permetteranno di aprire i contenitori della tua isola di prossimità per le tipologie di rifiuto previste.Ciascuna utenza vedrà assegnata un'isola di prossimità di riferimento, identificabile mediante il codice apposto sulla tessera e evidenziato dal cartello informativo posizionato nei pressi dell'isola.Durante la serata informativa sarà condiviso con tutti i partecipanti alla serata il video realizzato dalle classi terze della scuola primaria di Aldeno.Si ricorda la distribuzione dei Sacchi Organico 2024.Ogni nucleo familiare dovrà quindi ritirare il proprio kit gratuito da utilizzare nel periodo dal 1° ottobre 2024 al 30 settembre 2025 presso il GAZEBO in piazza della Chiesa con il seguente calendario:SABATO 19 OTTOBRE dalle ore 8.00 - 12.00 / dalle ore 13.00 - 17.00LUNEDI' 21 OTTOBRE dalle ore 8.00 - 12.00 / dalle ore 13.00 - 17.00SABATO 26 OTTOBRE dalle ore 8.00 - 12.00 / dalle ore 13.00 - 17.00LUNEDI' 28 OTTOBRE dalle ore 8.00 - 12.00/ dalle ore 13.00 - 17.00Per il ritiro della fornitura gratuita sarà necessario presentare il buono allegato alla fattura o eventuale delega. Nel raccomandare di provvedere al ritiro entro i tempi indicati per la distribuzione, si ricorda che, in caso di impedimento nelle date su indicate, si potrà sempre reperire il kit presentando il buono presso il CRM (Centro Raccolta Materiali) di Aldeno.Si ricorda inoltre che il C.R.M. è aperto il martedì dalle ore 14.00 alle ore 16.00, il giovedì dalle ore 17.00 alle ore 19.00 ed il sabato dalle ore 09.00 alle ore 12.00.";"Locandina ASIA";;;Adulti;;"Teatro comunale Aldeno";45.977199;11.091351;"Comune di Aldeno, Piazza Cesare Battisti 5 Aldeno";;;;;https://www.comune.aldeno.tn.it/content/download/2033/48204/5/Volantino+A5_ALDENO+serate+14.10+e+04.11.2024.pdf;;"Contatti Azienda Speciale per l'Igiene Ambientale
Contatti Ufficio Tributi";"Per informazioni ASIA tel. 0461-241181sito: www.asia.tn.itemail: asia@asia.tn.it per segnalazioni whatsapp 389-4228937";;;;;;;;;;218;2;;;;;
61732f289cb195ea06fa501c9de6f167;2024-10-10T15:22:40+02:00;2024-10-11T09:24:11+02:00;"Serata Informativa ""SI CAMBIA"" per una raccolta differenziata di qualità";;"Evento di formazione,Dibattito pubblico";;;"Serata informativa per illustrare le nuove modalità di raccolta per carta, cartone, vetro, imballaggi in plastica e lattine con tessera e isole di prossimità.presso il Teatro comunale di Aldeno ore 20.00Lunedì 14 ottobre 2024Lunedì 04 novembre 2024";"Ambiente
Gestione rifiuti";"Nuove modalità di raccolta per carta, cartone, vetro, imballaggi in plastica e lattine con tessera e isole di prossimità.Ad ottobre cambia il sistema di raccolta dei rifiuti.Ogni famiglia riceverà una lettera con le istruzioni relative al nuovo sistema di raccolta rifiuti e le TESSERE per poter accedere alle nuove isole di raccolta di prossimità che saranno dislocate e attivate nel territorio comunale.Le tessere sono personali e ti permetteranno di aprire i contenitori della tua isola di prossimità per le tipologie di rifiuto previste.Ciascuna utenza vedrà assegnata un'isola di prossimità di riferimento, identificabile mediante il codice apposto sulla tessera e evidenziato dal cartello informativo posizionato nei pressi dell'isola.Durante la serata informativa sarà condiviso con tutti i partecipanti alla serata il video realizzato dalle classi terze della scuola primaria di Aldeno.Si ricorda la distribuzione dei Sacchi Organico 2024.Ogni nucleo familiare dovrà quindi ritirare il proprio kit gratuito da utilizzare nel periodo dal 1° ottobre 2024 al 30 settembre 2025 presso il GAZEBO in piazza della Chiesa con il seguente calendario:SABATO 19 OTTOBRE dalle ore 8.00 - 12.00 / dalle ore 13.00 - 17.00LUNEDI' 21 OTTOBRE dalle ore 8.00 - 12.00 / dalle ore 13.00 - 17.00SABATO 26 OTTOBRE dalle ore 8.00 - 12.00 / dalle ore 13.00 - 17.00LUNEDI' 28 OTTOBRE dalle ore 8.00 - 12.00/ dalle ore 13.00 - 17.00Per il ritiro della fornitura gratuita sarà necessario presentare il buono allegato alla fattura o eventuale delega. Nel raccomandare di provvedere al ritiro entro i tempi indicati per la distribuzione, si ricorda che, in caso di impedimento nelle date su indicate, si potrà sempre reperire il kit presentando il buono presso il CRM (Centro Raccolta Materiali) di Aldeno.Si ricorda inoltre che il C.R.M. è aperto il martedì dalle ore 14.00 alle ore 16.00, il giovedì dalle ore 17.00 alle ore 19.00 ed il sabato dalle ore 09.00 alle ore 12.00.";"Locandina ASIA";;;Adulti;;"Teatro comunale Aldeno";45.977199;11.091351;"Comune di Aldeno, Piazza Cesare Battisti 5 Aldeno";;;;;https://www.comune.aldeno.tn.it/content/download/2034/48243/4/Volantino+A5_ALDENO+serate+14.10+e+04.11.2024.pdf;;"Contatti Azienda Speciale per l'Igiene Ambientale
Contatti Ufficio Tributi";"Per informazioni ASIA tel. 0461-241181sito: www.asia.tn.itemail: asia@asia.tn.it per segnalazioni whatsapp 389-4228937";;;;;;;;;;218;2;;;;;
9b0e3023fc5687648d626cc92b039bc9;2024-10-09T12:24:06+02:00;2024-10-11T10:23:46+02:00;"Milano... in Giallo";;"Evento culturale";;;"Di storie e strade, le città raccontano, con Emanuela Macrì";"Istruzione
Biblioteca";"“Un vecchio milanese lavora sempre, ogni giorno, durante tutta la settimana, anche se corta. Se commette qualche cosa che non va, la commette al sabato.”Ritornano gli appuntamenti con le Città... in giallo!Venerdì 18 ottobre, alle ore 18:00, Emanuela Macrì ci condurrà lungo un percorso letterario, cinematografico e musicale attraverso le narrazioni più torbide e oscure ambientate a Milano, la frenetica metropoli della MadonninaSeguirà, come per tutti gli incontri di &quot;La Biblioteca in Cantina&quot;, un collettivo brindisi finale, un momento utile a condividere considerazioni, chiacchiere e impressioni, a cura della Cantina Delaiti.E forse, sì, alla fine scopriremo se Giorgio Scerbanenco aveva davvero ragione nel sostenere che i milanesi, se proprio devono ammazzare, lo fanno solo solo di sabato.[Citazione tratta da Giorgio Scerbanenco, &quot;I milanesi ammazzano al sabato&quot;; fotografia da pexels.com user: Gianluca]";"Milano di notte 3";;;Famiglie,Adulti,Giovani;;"Biblioteca comunale";0;0;;;;;;https://www.comune.aldeno.tn.it/content/download/2018/47955/9/Locandina+Milano+in+Giallo+18+ottobre+2024.pdf;;"Contatti Ufficio Biblioteca";;;;;;;;;;Italiano;30;2;;;;;
