remoteId,published,modified,Titolo,Titolo breve,Sottotitolo,Descrizione,Testo,Inizio,Termine,Durata,Quando,Orario,Dove,Location,Informazioni,Destinatari,Costi,Stato,Tipologia,Materia,Tipo evento,Immagine,Manifestazione collegata (numero),Manifestazione collegata (testo),Manifestazione,Associazione,Immagine correlata,Progressivo,Link,Comune,lat,lon,address,Fonte
pat_2495413,2014-03-04T00:00:00+01:00,2014-02-07T11:01:27+01:00,"Bigoi, vino caldo, sfilata mascherine ",,,,,2014-03-04T00:00:00+01:00,2014-03-04T00:00:00+01:00,,,ore 12.30,"Lasino, , Lasino",,"
Note: Gran Carnevale nella Valle dei LaghiBigoi, vino caldo, sfilata mascherine Telefono: 0461/864400 (Consorzio Turistico Valle dei Laghi)Altri organizzatori: Pro Loco Valle dei Laghi",,,,Manifestazioni ed eventi,,,,0,,,,,,http://www.valledeilaghiturismo.it|Pro Loco Valle dei Laghi,Comune di Lasino,0.0,0.0,,Redazione Trentino Cultura
pat_2497844,2014-03-03T00:00:00+01:00,2014-03-01T01:00:27+01:00,Intestino e sistema gastro-intestinale,,,,,2014-03-03T00:00:00+01:00,2014-03-03T00:00:00+01:00,,,ore 20.30,"Sala ex Enel, via Nazionale, 12 , Vezzano",,"
Note: Il Gruppo Culturale &quot,Nereo Cesare Garbari&quot, Distretto di Vezzano propone la conferenza &quot,Intestino e sistema gastro-intestinale&quot, con il dott. Gianni Nicolini Iridologo, Naturopata, Heilpraktiker.La salute dell'individuo dipende in gran parte dalla buona funzionalità dell'intestino nel suo insieme. L'intestino nella sua complessità permette la digestione e la messa in riserva dei nutrienti ed è il luogo di origine della tolleranza immunitaria, la maggior parte delle risposte immuni dell'organismo partono dall'intestino ricco di recettori di neurotrasmettitori. Da qui partono anche le reazioni note con il nome di intolleranze alimentari ed altre che coinvolgono altre regioni del corpo, organi, apparati: il nostro star bene oppure no per gran parte dei casi parte proprio da qui, da cosa, come, quanto e come mangiamo. Il tratto gastroenterico non è un &quot,tubo vuoto&quot,, ci sono ben 100.000 miliardi di microrganismi!!!. È la nostra interfaccia con il mondo con 300 mq di superficie. Come trattiamo questo mondo? E quali sono le strategie comportamentali per stare bene? Anche attraverso l'iride si può notare lo stato di salute e scegliere la strada migliore per il raggiungimento del benessere. Con le pratiche ed i rimedi naturali! Altri organizzatori: Gruppo Culturale &quot,Nereo Cesare Garbari&quot, del Distretto di Vezzano",,,,Convegno,,,,0,,,,,,"http://www.gruppoculturalegarbari.it|Gruppo Culturale ""Nereo Cesare Garbari"" del Distretto di Vezzano",Comune di Vezzano,0.0,0.0,,Redazione Trentino Cultura
pat_2495412,2014-03-02T00:00:00+01:00,2014-02-07T11:01:20+01:00,"Gnocchi, vin cot, the, sfilata mascherine",,,,,2014-03-02T00:00:00+01:00,2014-03-02T00:00:00+01:00,,,ore 12.30,"Stravino, , Cavedine",,"
Note: Gran Carnevale nella Valle dei LaghiGnocchi, vin cot, the, sfilata mascherine Telefono: 0461/864400 (Consorzio Turistico Valle dei Laghi)Altri organizzatori: Pro Loco Valle dei Laghi",,,,Manifestazioni ed eventi,,,,0,,,,,,http://www.valledeilaghiturismo.it|Pro Loco Valle dei Laghi,Comune di Cavedine,0.0,0.0,,Redazione Trentino Cultura
pat_2495411,2014-03-02T00:00:00+01:00,2014-02-07T11:01:05+01:00,"Bigoi, vin brulé, sfilata mascherine",,,,,2014-03-02T00:00:00+01:00,2014-03-02T00:00:00+01:00,,,ore 14.00,"Fraveggio, , Vezzano",,"
Note: Gran Carnevale nella Valle dei LaghiBigoi, vin brulé, sfilata mascherine Telefono: 0461/864400 (Consorzio Turistico Valle dei Laghi)Altri organizzatori: Pro Loco Valle dei Laghi",,,,Manifestazioni ed eventi,,,,0,,,,,,http://www.valledeilaghiturismo.it|Pro Loco Valle dei Laghi,Comune di Vezzano,0.0,0.0,,Redazione Trentino Cultura
pat_2495410,2014-03-02T00:00:00+01:00,2014-02-07T11:00:57+01:00,"Maccheroni, vin brulé, sfilata mascherine",,,,,2014-03-02T00:00:00+01:00,2014-03-02T00:00:00+01:00,,,ore 12.30,"Covelo di Terlago, , Terlago",,"
Note: Gran Carnevale nella Valle dei LaghiMaccheroni, vin brulé, sfilata mascherine Telefono: 0461/864400 (Consorzio Turistico Valle dei Laghi)Altri organizzatori: Pro Loco Valle dei Laghi",,,,Manifestazioni ed eventi,,,,0,,,,,,http://www.valledeilaghiturismo.it|Pro Loco Valle dei Laghi,Comune di Terlago,0.0,0.0,,Redazione Trentino Cultura
pat_2495409,2014-03-02T00:00:00+01:00,2014-02-07T11:00:50+01:00,"Bigoi, vin caldo, sfilata mascherine",,,,,2014-03-02T00:00:00+01:00,2014-03-02T00:00:00+01:00,,,ore 14.00,"Castel Madruzzo, , Lasino",,"
Note: Gran Carnevale nella Valle dei LaghiBigoi, vino caldo, sfilata mascherine Telefono: 0461/864400 (Consorzio Turistico Valle dei Laghi)Altri organizzatori: Pro Loco Valle dei Laghi",,,,Manifestazioni ed eventi,,,,0,,,,,,http://www.valledeilaghiturismo.it|Pro Loco Valle dei Laghi,Comune di Lasino,0.0,0.0,,Redazione Trentino Cultura
pat_2495407,2014-03-01T00:00:00+01:00,2014-02-07T11:00:33+01:00,Maccheronata alla margonese,,,,,2014-03-01T00:00:00+01:00,2014-03-01T00:00:00+01:00,,,ore 12.00,"Margone, , Vezzano",,"
Note: Gran Carnevale nella Valle dei LaghiMaccheronata alla margonese, vino caldo aromatizzato, uova sode, frittate Telefono: 0461/864400 (Consorzio Turistico Valle dei Laghi)Altri organizzatori: Pro Loco Valle dei Laghi",,,,Manifestazioni ed eventi,,,,0,,,,,,http://www.valledeilaghiturismo.it|Pro Loco Valle dei Laghi,Comune di Vezzano,0.0,0.0,,Redazione Trentino Cultura
pat_2495405,2014-02-27T00:00:00+01:00,2014-02-07T11:00:23+01:00,"Maccheroni, vin cot, sfilata mascherine",,,,,2014-02-27T00:00:00+01:00,2014-02-27T00:00:00+01:00,,,ore 12.00,"Sarche, , Calavino",,"
Note: Gran Carnevale nella Valle dei LaghiMaccheroni, vin cot, sfilata mascherine Telefono: 0461/864400 (Consorzio Turistico Valle dei Laghi)Altri organizzatori: Pro Loco Valle dei Laghi",,,,Manifestazioni ed eventi,,,,0,,,,,,http://www.valledeilaghiturismo.it|Pro Loco Valle dei Laghi,Comune di Calavino,0.0,0.0,,Redazione Trentino Cultura
pat_2495404,2014-02-23T00:00:00+01:00,2014-02-07T11:04:56+01:00,"Bigoi, vin cot",,,,,2014-02-23T00:00:00+01:00,2014-02-23T00:00:00+01:00,,,ore 12.00,"Monte Terlago, , Terlago",,"
Note: Gran Carnevale nella Valle dei LaghiBigoi, vin cotTelefono: 0461/864400 (Consorzio Turistico Valle dei Laghi)Altri organizzatori: Pro Loco Valle dei Laghi",,,,Manifestazioni ed eventi,,,,0,,,,,,http://www.valledeilaghiturismo.it|Pro Loco Valle dei Laghi,Comune di Terlago,0.0,0.0,,Redazione Trentino Cultura
pat_2495403,2014-02-23T00:00:00+01:00,2014-02-07T11:04:48+01:00,"Polenta, crauti, luganeghe, vin cot, the, sfilata mascherine ",,,,,2014-02-23T00:00:00+01:00,2014-02-23T00:00:00+01:00,,,ore 13.30,"Centro Sportivo, , Cavedine",,"
Note: Gran Carnevale nella Valle dei LaghiPolenta, crauti, luganeghe, vin cot, the, sfilata mascherine, animazioneTelefono: 0461/864400 (Consorzio Turistico Valle dei Laghi)Altri organizzatori: Pro Loco Valle dei Laghi",,,,Manifestazioni ed eventi,,,,0,,,,,,http://www.valledeilaghiturismo.it|Pro Loco Valle dei Laghi,Comune di Cavedine,0.0,0.0,,Redazione Trentino Cultura
pat_2495402,2014-02-23T00:00:00+01:00,2014-02-07T11:04:41+01:00,"Maccheroni, vin cot",,,,,2014-02-23T00:00:00+01:00,2014-02-23T00:00:00+01:00,,,ore 14.00,"Casa della Musica, , Calavino",,"
Note: Gran Carnevale nella Valle dei LaghiMaccheroni, vin cotTelefono: 0461/864400 (Consorzio Turistico Valle dei Laghi)Altri organizzatori: Pro Loco Valle dei Laghi",,,,Manifestazioni ed eventi,,,,0,,,,,,http://www.valledeilaghiturismo.it|Pro Loco Valle dei Laghi,Comune di Calavino,0.0,0.0,,Redazione Trentino Cultura
pat_2495401,2014-02-22T00:00:00+01:00,2014-02-07T11:04:33+01:00,"Gnocchetti verdi, vin cot",,,,,2014-02-22T00:00:00+01:00,2014-02-22T00:00:00+01:00,,,ore 12.30,"Lagolo, , Lasino",,"
Note: Gran Carnevale nella Valle dei LaghiGnocchetti verdi, vin cot: Carnevale a impatto zero con i piatti di casa tua (piatto, bicchiere, forchetta)Telefono: 0461/864400 (Consorzio Turistico Valle dei Laghi)Altri organizzatori: Pro Loco Valle dei Laghi",,,,Manifestazioni ed eventi,,,,0,,,,,,http://www.valledeilaghiturismo.it|Pro Loco Valle dei Laghi,Comune di Lasino,0.0,0.0,,Redazione Trentino Cultura
pat_2495400,2014-02-16T00:00:00+01:00,2014-02-07T11:04:18+01:00,Maccheroni e vin cot,,,,,2014-02-16T00:00:00+01:00,2014-02-16T00:00:00+01:00,,,ore 12.00,"Ranzo - piazzetta Alpini, , Vezzano",,"
Note: Gran Carnevale nella Valle dei LaghiMaccheroni, vin cotTelefono: 0461/864400 (Consorzio Turistico Valle dei Laghi)Altri organizzatori: Pro Loco Valle dei Laghi",,,,Manifestazioni ed eventi,,,,0,,,,,,http://www.valledeilaghiturismo.it|Pro Loco Valle dei Laghi,Comune di Vezzano,0.0,0.0,,Redazione Trentino Cultura
pat_2495399,2014-02-16T00:00:00+01:00,2014-02-07T11:04:11+01:00,"Bigoi, vin brulè",,,,,2014-02-16T00:00:00+01:00,2014-02-16T00:00:00+01:00,,,ore 12.00,"Ciago, , Vezzano",,"
Note: Gran Carnevale nella Valle dei LaghiBigoi, vin brulèTelefono: 0461/864400 (Consorzio Turistico Valle dei Laghi)Altri organizzatori: Pro Loco Valle dei Laghi",,,,Manifestazioni ed eventi,,,,0,,,,,,http://www.valledeilaghiturismo.it|Pro Loco Valle dei Laghi,Comune di Vezzano,0.0,0.0,,Redazione Trentino Cultura
pat_2495398,2014-02-16T00:00:00+01:00,2014-02-07T11:04:03+01:00,"Maccheroni, vin brulé, sfilata mascherine",,,,,2014-02-16T00:00:00+01:00,2014-02-16T00:00:00+01:00,,,ore 13.00,"Brusino, , Cavedine",,"
Note: Gran Carnevale nella Valle dei LaghiMaccheroni, vin brulè, sfilata mascherine Telefono: 0461/864400 (Consorzio Turistico Valle dei Laghi)Altri organizzatori: Pro Loco Valle dei Laghi",,,,Manifestazioni ed eventi,,,,0,,,,,,http://www.valledeilaghiturismo.it|Pro Loco Valle dei Laghi,Comune di Cavedine,0.0,0.0,,Redazione Trentino Cultura
pat_2495397,2014-02-09T00:00:00+01:00,2014-02-07T11:02:42+01:00,"Gnocchi, vin cot, sfilata mascherine",,,,,2014-02-09T00:00:00+01:00,2014-02-09T00:00:00+01:00,,,ore 13.00,"Vigo Cavedine - Teatro Tenda, , Cavedine",,"
Note: Gran Carnevale nella Valle dei LaghiGnocchi, vin cot, sfilata mascherine con clownTelefono: 0461/864400 (Consorzio Turistico Valle dei Laghi)Altri organizzatori: Pro Loco Valle dei Laghi",,,,Manifestazioni ed eventi,,,,0,,,,,,http://www.valledeilaghiturismo.it|Pro Loco Valle dei Laghi,Comune di Cavedine,0.0,0.0,,Redazione Trentino Cultura
pat_2495396,2014-02-09T00:00:00+01:00,2014-02-07T11:02:34+01:00,"Maccheroni, vin brulè, sfilata mascherine",,,,,2014-02-09T00:00:00+01:00,2014-02-09T00:00:00+01:00,,,ore 12.00,"Lon, , Vezzano",,"
Note: Gran Carnevale nella Valle dei LaghiMaccheroni, vin brulè, sfilata mascherine Telefono: 0461/864400 (Consorzio Turistico Valle dei Laghi)Altri organizzatori: Pro Loco Valle dei Laghi",,,,Manifestazioni ed eventi,,,,0,,,,,,http://www.valledeilaghiturismo.it|Pro Loco Valle dei Laghi,Comune di Vezzano,0.0,0.0,,Redazione Trentino Cultura
pat_2495058,2014-02-06T00:00:00+01:00,2014-02-04T11:00:38+01:00,"Iride, salute naturale ed igiene posturale",,,,,2014-02-06T00:00:00+01:00,2014-02-06T00:00:00+01:00,,,ore 20.30,"Sala ex Enel, via Nazionale, 12 , Vezzano",,"
Note: Il Gruppo culturale &quot,N.C. Garbari&quot, invita a partecipare alla conferenza
&quot,Iride, salute naturale ed igiene posturale&quot,
tenuta dal dott. Gianni Nicolini - Iridologo, Naturopata, Heilpraktiker e Lucio Coccarelli tecnico posturale, che si avvarranno anche di immagini proiettate.
Attraverso l'iride si può notare lo stato di salute del nostro corpo e scegliere la strada migliore per il raggiungimento del benessere.Vedremo nell'iride le zone riflesse dei vari organi e apparati del corpo, il significato dei segni e dei colori, come prevenire i disturbi e come affrontarli con le pratiche naturali. Vedremo inoltre come appaiono nell'iride i disturbi alla colonna vertebrale ed all'apparato locomotore e come impostare una corretta postura per eliminarli o ridurli.Altri organizzatori: Gruppo Culturale &quot,Nereo Cesare Garbari&quot, del Distretto di Vezzano",,,,Convegno,,,,0,,,,,,"http://www.gruppoculturalegarbari.it|Gruppo Culturale ""Nereo Cesare Garbari"" del Distretto di Vezzano",Comune di Vezzano,0.0,0.0,,Redazione Trentino Cultura
pat_2493977,2014-02-06T00:00:00+01:00,2014-01-22T11:06:33+01:00,"Letture, racconti e riflessioni sulla Shoah",,,,,2014-02-06T00:00:00+01:00,2014-02-06T00:00:00+01:00,,,ore 20.30,"Teatro comunale, , Lasino",,"
Note: Giorno della Memoria
a cura dei ragazzi di terza della Scuola media di Cavedine e della Biblioteca Valle di CavedineVisione del film &quot,L'isola in via degli uccelli&quot, accompagnato da racconti, letture e canti.Telefono: 0461/561745Altri organizzatori: Biblioteca di Aldeno",,,,Manifestazioni ed eventi,,,,0,,,,,,,Comune di Lasino,0.0,0.0,,
pat_2493975,2014-02-03T00:00:00+01:00,2014-01-22T11:05:54+01:00,Una tazza di cioccolata calda,,,,,2014-02-03T00:00:00+01:00,2014-02-03T00:00:00+01:00,,,ore 21.00,"Chiesa Parrochiale di Pergolese, , Lasino",,"
Note: Giorno della Memoria
Club Armonia
Una tazza di cioccolata calda
regia di Renzo Fracalossi
Una tazza di cioccolata calda è una particolare drammaturgia, pensata e redatta in primo luogo per e con ragazzi, frutto di una lunga collaborazione fra Rosanna Ravagni, insegnante dell'Istituto &quot,F. Bonporti&quot, di Trento e Renzo Fracalossi, autore e regista con all'attivo ormai parecchi allestimenti attorno alla Memoria della Shoah, oltreché della storia locale, nazionale ed europea.
Una tazza di cioccolata calda raccoglie le tracce di una dolente e dolorosa letteratura adolescenziale nata e sviluppatasi appunto all'interno del Ghetto di Terezin / Theresienstadt negli anni correnti fra il 1942 e il 1945. Come noto Terezin, ovvero &quot,la città che Hitler regalò agli ebrei&quot,, secondo la propaganda nazista dell'epoca, era null'altro che un'antica e mai utilizzata fortezza asburgica, posta nel cuore della Boemia, accanto a un piccolo borgo. I nazisti, dopo l'annessione della Cecoslovacchia, ne fanno dapprima un carcere e poi un &quot,Ghetto modello&quot,, da esibire ad esempio agli ispettori della Croce Rossa Internazionale, a dimostrazione dell'&quot,umanità della battaglia antigiudaica condotta dal nazionalsocialismo&quot,. E così la vecchia &quot,Festug&quot, teresiana diventa un Campo di Transito, dove si raccoglie via via quell'élite ebraica che non può essere, per ovvi motivi di immagine, trattata alla stregua degli &quot,Untermenschen&quot, degli Stethl ebraici polacchi, lituani e ucraini. A Terezin quindi trovano &quot,ospitalità&quot, illustri cattedratici, pittori, musicisti, attori e in genere la parte eminente dell'&quot,intellighentsjia&quot, ebraico-tedesca, ivi compresi i decorati e gli eroi della Prima guerra mondiale che avevano combattuto con onore fra le fila dell'esercito del Kaiser Guglielmo II. Accanto a costoro, infine, i bambini e i ragazzi, cioè quei soggetti per i quali meno facile, sotto il profilo emotivo e dell'immagine, poteva essere l'applicazione della &quot,Endlösung der Jüdenfrage&quot,, voluta dai vertici SS, pianificata nel quadro organizzativo della Conferenza del Wannsee e realizzata poi nei molti &quot,Vernichtungs Lager&quot, sparsi per l'Europa centrorientale.Una tazza di cioccolata calda è quindi composta dalla memoria scritta in prosa e in poesia da quei ragazzi, spariti poi nel venefico gorgo dello Ziklon B, una memoria nutrita anche dalle preziose costruzioni musicali che professionisti e artisti di chiara fama, come Hans Krasa e Ilse Weber, ebbero a comporre per i ragazzi di Terezin, con lo scopo didattico di trasmettere loro la tradizione musicale popolare dell'Ebraismo europeo e di utilizzare, al contempo, la musica e l'impegno nell'eseguirla per il pubblico come un antidoto potente al dolore, allo spaesamento e a tutte le sensazioni pesanti che calavano su quei ragazzi al loro arrivo nel sovraffollato Ghetto boemo. Accanto ai ragazzi due tragiche figure adulte, affidate ad attori del Club Armonia, come quelle del Secondo Decano del Ghetto Benjamin Murmelstein, uno dei pochi sopravvissuti alla tragedia, e di Anna Loewenthal, un'insegnante capace di rendere meno duro, attraverso la didattica e la cultura, il destino delle migliaia di ragazzi e di bambini transitati per Theresienstadt e sparita anch'essa ad Auschwitz.Telefono: 0461/561745Info: Una tazza di cioccolata calda è un atto unico, dove parola e suono si intrecciano di continuo, per produrre, non tanto una narrazione enfatica e tesa alla ricerca di inutili commozioni, bensì un semplice  e perciò potente  racconto di cosa è stato e di come quegli accadimenti venivano visti attraverso gli occhi dei piccoli e anonimi protagonisti del dramma. È questa, d'altronde, una modalità necessaria anche per far comprendere ai giovani interpreti il valore straordinario di ciò a cui stanno offrendo voce e canto, in un percorso che, sperabilmente, possa lasciare un segno indelebile nelle loro coscienze  e in quelle dei loro coetanei  affinché il &quot,mostro&quot, razzista e antisemita non abbia veramente a risvegliarsi più, in Europa come altrove.Altri organizzatori: Biblioteca di Aldeno",,,,Teatro,,,,0,,,,,,,Comune di Lasino,0.0,0.0,,
pat_2493786,2014-01-27T00:00:00+01:00,2014-01-18T11:01:29+01:00,Ed ora sono nel vento,,,,,2014-01-27T00:00:00+01:00,2014-01-27T00:00:00+01:00,,,ore 20.30,"Teatro parrocchiale, , Padergnone",,"
Note: Giorno della Memoriaviaggio nella memoria attraverso letture, musiche e teatro, a cura del Gruppo Poe.musTelefono: 0461/568220Fax: 0461/569642Altri organizzatori: Biblioteca Valle di Cavedine ",,,,Manifestazioni ed eventi,,,,0,,,,,,,Comune di Padergnone,0.0,0.0,,Redazione Trentino Cultura
pat_2493218,2014-01-25T00:00:00+01:00,2014-01-11T11:01:33+01:00,Non tutti i ladri vengono per nuocere,,,,,2014-01-25T00:00:00+01:00,2014-01-25T00:00:00+01:00,,,ore 20.30,"Teatro parrocchiale, , Lasino",,"
Note: Dilettando Insegna
Filo El Grotel di Condino 
Non tutti i ladri vengono per nuocere 
di Dario FoUn ladro che si introduce di soppiatto in un appartamento di notte non è detto che debba, necessariamente, provocare cose spiacevoli, anzi... soprattutto se il padrone di casa e sua moglie hanno qualcosa da nascondere. &quot,Non tutti i ladri vengono per nuocere&quot, è un atto unico, quasi una farsa, del primo Dario Fo che lascia intravedere tra le pieghe di una comicità apparentemente fine a se stessa l'accenno alle tematiche che diverranno classiche dell'autore. Lo spettacolo che ne viene tratto è un'elaborazione in due atti quanto mai piacevole. Scritto come altri atti unici improntati sullo stesso filone nel 1958, resta, come tutto ciò che vale, estremamente attuale pur collocandosi (o forse proprio per questo...) nella più autentica tradizione del nostro teatro comico. &quot,Non tutti i ladri vengono per nuocere&quot, è una commedia scandita dagli squilli del telefono prima e dal rintocchi di una mastodontica pendola poi. Nell'ingarbugliato ritrovo di mogli, mariti ed amanti tanti equivoci in miniatura costringono i personaggi a districarsi in un crescendo di improbabili situazioni alle quali solo il finale tenta di dare un senso. Anche se non sempre un senso va necessariamente cercato.Telefono: 0461/237352",,,,Teatro,,,,0,,,,,,http://www.cofas.it,Comune di Lasino,0.0,0.0,,
pat_2493785,2014-01-24T00:00:00+01:00,2014-01-18T11:01:22+01:00,Ed ora sono nel vento,,,,,2014-01-24T00:00:00+01:00,2014-01-24T00:00:00+01:00,,,ore 20.30,"Biblioteca Valle di Cavedine, via don Negri, 30, Cavedine",,"
Note: Giorno della Memoriaviaggio nella memoria attraverso letture, musiche e teatro, a cura del Gruppo Poe.musTelefono: 0461/568220Fax: 0461/569642Altri organizzatori: Biblioteca Valle di Cavedine ",,,,Manifestazioni ed eventi,,,,0,,,,,,,Comune di Cavedine,0.0,0.0,,Redazione Trentino Cultura
pat_2493215,2014-01-18T00:00:00+01:00,2014-01-11T11:01:25+01:00,Quello... buonanima,,,,,2014-01-18T00:00:00+01:00,2014-01-18T00:00:00+01:00,,,ore 20.30,"Teatro parrocchiale, , Lasino",,"
Note: Dilettando Insegna
Compagnia &quot,Argento Vivo&quot, di Cognola
Quello... buonanima
di Ugo Palmerini 
traduzione in dialetto trentino di Giorgio Clementi
PERSONAGGI INTERPRETI
Stefano Daniele Decarli
Carlo Simone Barberi
Marianna Monica Joris
Lea Martina Nardelli
Filomena Daniela Tomedi
Aristide Tarcisio Decarli
Zaira Maddalena Tomasi
Santina Laura Scurria
Roncagliolo Romano Lanfranchi
Ideazione scenografica Ivana Gamberoni, Luisa Azzolini
Acconciature e costumi Luisa Azzolini
Luci e suoni Mirco Roat, Paolo Conci, Giovanni Tomasi,
Luciano Ianes, Manuel Barchen
Suggerisce Marina Lorandini
Musica &quot,Maramao perché sei morto&quot, adattata
e registrata da Flavio Vadagnini
Regia Camillo Avi
Bella famiglia si fa per dire.
Stefano, il capofamiglia, la moglie Marianna, dolce come ilfiele, e la figlia Lea, che segue le orme della mamma, e il suo defunto marito che l'anno prima s'era sparato un colpo in testa.
Ma c'è sempre incombente la sua presenza perché la suocera e la figlia,inconsolabile vedovella, lo vogliono, aiutati in questo compito anche da due amici, marito e moglie che hanno le loro buone ragioni per eternare questa memoria, come pure la vecchia domestica Filomena.
Rallegra l'ambiente famigliare la giovane domestica Santina.
Arriverà, inaspettata, la salvezza per Stefano, rappresentata da Carlo, un giovanevissuto in casa loro, ma che da dieci anni vive a Parigi dove ha fatto fortuna come pittore, ma che non ha dimenticato la Lea. La sua venuta consentirà di svelare il segreto del suicidio di &quot,quello... buonanima&quot,.
Un personaggio di contorno, il ricco commerciante di mobili, creerà situazioni veramente comiche.
È una commedia brillante, comica come lo sono tutte le commedie interpretate a suo tempo da Gilberto Govi.Divertimento assicurato.Telefono: 0461/237352",,,,Teatro,,,,0,,,,,,http://www.cofas.it,Comune di Lasino,0.0,0.0,,
pat_2493212,2014-01-11T00:00:00+01:00,2014-01-11T11:01:18+01:00,I segreti nel cor,,,,,2014-01-11T00:00:00+01:00,2014-01-11T00:00:00+01:00,,,ore 20.30,"Teatro parrocchiale, , Lasino",,"
Note: Dilettando Insegna
I Sarcaioli dell'Alto Garda
I segreti nel cor 
di Alberto Maria Betta
Personaggi Interpreti
Everest, giovane partigiano Andrea Angheben
Roccia, partigiano Alberto Maria Betta
Cielo, giovane partigiana Irene Stanga
Lina, la nonna (Cielo vecchia) Daria Ricci
Flavia, figlia di Lina Bianca Zanoni
Renzo, marito di Flavia Giovanni Mazzocchi
Paola, figlia di Renzo e Flavia Sara Bonora
Ilde, amica di Lina Geya Mora
Don Flavio, Everest vecchio Giuliano Baroni
Scenografie Roberto Rigatti
Luci e musiche Adriano Boccagni
Aiuto regista Pasqualina Rigatti e direttrice di scena
Regia Alberto Maria BettaLuglio del '44. Due coraggiosi ragazzi, staffette partigiane, si incontrano per la prima volta in montagna. Tra rischi e paure inizierà fra loro una forte amicizia, e divideranno un segreto dubbio che malgrado il divergersi delle loro strade li terrà per sempre uniti. Si ritroveranno dopo molti anni, ormai vecchi e potranno confidarsi ciò che la vita avrà loro rivelato.Telefono: 0461/237352",,,,Teatro,,,,0,,,,,,http://www.cofas.it,Comune di Lasino,0.0,0.0,,
pat_2493208,2014-01-04T00:00:00+01:00,2014-01-11T11:01:10+01:00,Dilettando insegna,,,,,2014-01-04T00:00:00+01:00,2014-01-25T00:00:00+01:00,,,ore 20.30,"Teatro parrocchiale, , Lasino",,"
Note: 19ª Edizione &quot,Dilettando Insegna&quot,
sabato 4 gennaio
Filo &quot,S. Martino&quot, di Fornace 
Liolà
di Luigi Pirandello
traduzione in dialetto trentino di Camillo Caresia
sabato 11 gennaio
Compagnia &quot,I Sarcaioli&quot, dell'Alto Garda
I segreti nel cor
di Alberto Maria Betta
 
sabato 18 gennaio
Compagnia &quot,Argento Vivo&quot, di Cognola 
Quello... buonanima
di Ugo Palmerini
 
sabato 25 gennaio
Filo &quot,El Grotel&quot, di Condino 
Non tutti i ladri vengono per nuocere di Dario FòTelefono: 0461/237352",,,,Teatro,,,,0,,,,,,http://www.cofas.it,Comune di Lasino,0.0,0.0,,
pat_2490968,2013-12-07T00:00:00+01:00,2013-12-07T11:00:13+01:00,D'yncanto,,,,,2013-12-07T00:00:00+01:00,2013-12-08T00:00:00+01:00,,,,"Cavedine, , Cavedine",,"
Note: Il mercatino di Natale di Cavedine giunto alla sua XIV edizione trasforma il paese in un evento... d'yncanto
Il comune di Cavedine, Eggolscheim e le associazioni ti invitano a scoprire tante novità
sabato 7 dicembre
ore 14,30 apertura manifestazione
la magia del Natale - sconvolgi il Natale: spettacolo e animazione per bambini
zucchero filato, palloncini...
Babbo Natale vi aspetta!
ore 15.00-17.00 Laboratori creativi proposti dall'oratorio
domenica 8 dicembre
ore 11.00 apertura mercatini di Natale
ore 14.00 pomeriggio in musica
concerti itineranti delle fisarmonichine della Valle dei Laghi, Coro Lagolo, Banda sociale di CavedineLaboratori proposti dalla Scuola dell'Infanzia di CavedineTelefono: 0461/864400 ",,,,Manifestazioni ed eventi,,,,0,,,,,,http://www.valledeilaghiturismo.it,Comune di Cavedine,0.0,0.0,,Redazione Trentino Cultura
pat_2396504,2012-02-14T22:10:32+01:00,2012-02-14T22:10:33+01:00,La Vienna di Mahler e Freud,,,,,2012-02-16T00:00:00+01:00,2012-02-16T00:00:00+01:00,,,ore 20.45 ,"Biblioteca Comunale, , Vezzano",,"
Note: Tre incontri a cura del prof. Giuseppe Calliari, dedicati al grande direttore dorchestra e compositore viennese Gustav Mahler, in rapporto con il contesto viennese coevo: nasce la psicanalisi, la narrativa racconta la sfuggente vita emotiva delluomo moderno, le metamorfosi della sua interiorità. 
Gli incontri offrono spunti di riflessione e momenti di ascolto.
1. Il corno meraviglioso 
Nel recupero della raccolta poetica romantica Il corno meraviglioso del fanciullo trova motivi la prima stagione compositiva
2. I canti dei bambini morti
Negli anni della direzione dellOpera di Vienna, alla scrittura sinfonica pura si intreccia la poesia di Rueckert, in una accorata meditazione personale 
3. Il canto della terra
Il linguaggio di Mahler si protende verso una rarefazione profetica, che nelle ultime sinfonie tende di nuovo a coniugarsi con la parola
GIUSEPPE CALLIARI svolge attività didattica nella formazione musicale alla Civica scuola R. Zandonai di Rovereto, ha collaborato per molti anni con il quotidiano lAdige come critico musicale, ha pubblicato lo studio La musica e le arti visive e contributi sullopera di Riccardo Zandonai, è autore di testi per spettacoli che uniscono musica e letteratura. Fresca di stampa è la sua rivisitazione del percorso umano, artistico e musicale di Ferruccio Busoni nel volume Ferruccio Busoni. Trascrivere in musica linfinito (ed. Il margine).Telefono: 0461/340072Altri organizzatori: Biblioteca Intercomunale di Vezzano, Padergnone e Terlago",,,,Convegno,,,,0,,,,,,,,46.08,11.000648,,Redazione Trentino Cultura
