remoteId,published,modified,Titolo,Titolo breve,Immagine,Descrizione,Locandina dell'evento,Inizio,Termine,Durata,Quando,Dove,Informazioni,Destinatari,Costi,Stato,Materia,Circoscrizione,Argomento,Tipologia evento,Manifestazione cui fa parte,Associazione,Progressivo,Sottotitolo,Orario,lat,lon,address,Fonte
dba642c180ae70e90f79050dd8785d09,2017-06-07T15:43:00+02:00,2017-06-07T15:43:00+02:00,"Erbe e piante spontanee, resine delle conifere, come utilizzarle?",,,Uscita sul territorio alla ricerca delle piante in natura con l'esperta dott.ssa Margherita De Carli,,2017-07-01T15:00:00+02:00,2017-07-01T18:00:00+02:00,,1 luglio alle 15.00,Masen di Giovo,,,,,,,,Manifestazione,,,,,,0.0,0.0,,
72cc68f0948eadb2f9ac83d3dd578b82,2017-06-07T15:38:52+02:00,2017-06-07T15:38:52+02:00,"Erbe e piante spontanee, resine delle conifere, come utilizzarle?",,,Incontro con l'esperta dott.ssa Margherita De Carli,,2017-06-29T20:30:00+02:00,2017-06-29T22:30:00+02:00,,29 giugno alle 20.30,Cassa Rurale di Giovo a Verla,,,,,,,,Manifestazione,,,,,,0.0,0.0,,
d922f673155294283d3510f4b6766794,2017-06-07T15:35:09+02:00,2017-06-07T15:35:09+02:00,L'atletica si racconta,,/var/giovo/storage/images/territorio/calendario/l-atletica-si-racconta/36915-1-ita-IT/L-atletica-si-racconta.jpg,"Incontro con gli sportivi Giordano Benedetti, Silvano Chesani e Norbert Bonvecchio",,2017-07-06T20:30:00+02:00,2017-07-06T22:30:00+02:00,,6 luglio alle 20.30,Piazza Mazzanti,,,,,,,,Manifestazione,,,,,,0.0,0.0,,
947050daffa05b8e39c3216eef4889d8,2017-06-07T15:13:45+02:00,2017-06-07T15:13:45+02:00,"Proiezione del film ""Fuoriclasse""",,/var/giovo/storage/images/territorio/calendario/porte-aperte-banda-di-giovo/21-edizione-di-giovo-in-banda/proiezione-del-film-fuoriclasse/36865-1-ita-IT/Proiezione-del-film-Fuoriclasse.jpg,,,2017-06-23T20:30:00+02:00,2017-06-23T23:00:00+02:00,,23 giugno alle 20.30,Teatro parrocchiale di Verla,,,,,,,,Manifestazione,,,,,,0.0,0.0,,
4e87f68ba75608781882056b5fcd8e35,2017-06-07T15:03:48+02:00,2017-06-07T15:03:48+02:00,Evento gruppo politiche giovanili di Giovo,"Spettacolo teatrale ""La Scelta""",/var/giovo/storage/images/territorio/calendario/spettacolo-teatrale-la-scelta/36815-1-ita-IT/Spettacolo-teatrale-La-Scelta.jpg,,,2017-06-15T20:30:00+02:00,2017-06-15T23:00:00+02:00,,15 giugno alle 20.30,Teatro parrocchiale di Verla,,,,,,,,Manifestazione,,,,,,0.0,0.0,,
ccf329709434e730422000defebb8fb7,2017-06-06T12:50:53+02:00,2017-06-06T12:50:53+02:00,Inaugurazione della scuola dell'infanzia provinciale Il Pellicano,,/var/giovo/storage/images/territorio/calendario/inaugurazione-della-scuola-dell-infanzia-provinciale-il-pellicano/36775-1-ita-IT/Inaugurazione-della-scuola-dell-infanzia-provinciale-Il-Pellicano.png,L'amministrazione comunale di Giovo invita tutta la popolazione all'inaugurazione della scuola dell'infanzia provinciale Il Pellicano sabato 10 giugno alle ore 9.30 a Palù di Giovo. Animeranno l'evento i bambini frequentanti la stessa scuola.,,2017-06-10T09:30:00+02:00,2017-06-10T11:30:00+02:00,,10 giugno alle ore 9.30,Scuola dell'infanzia a Palù di Giovo,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
f2ece4e304c984b74bd86b6500b5db32,2017-05-28T20:29:10+02:00,2017-05-28T20:29:10+02:00,21° Edizione di Giovo in Banda,,,Concerto in centro storico a Verla con la partecipazione delle bande ospiti di Faedo e Telve Valsugana.,,2017-06-23T20:30:00+02:00,2017-06-23T22:30:00+02:00,,23 giugno, Centro storico di Verla,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
d0d87f8609a87ce75a7c0b970c71b042,2017-05-28T20:13:02+02:00,2017-05-28T20:13:02+02:00,Porte aperte Banda di Giovo,,/var/giovo/storage/images/territorio/calendario/porte-aperte-banda-di-giovo/36616-1-ita-IT/Porte-aperte-Banda-di-Giovo.png,La Banda Piccola Primavera di Giovo alle 20.30 al piazzale delle scuole elementari invita la cittadinanza a una prova aperta al pubblico.,,2017-06-01T20:30:00+02:00,2017-06-01T22:30:00+02:00,,01 giugno alle 20.30,Piazzale delle scuole elementari,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
b588246d01b76ff14f096c74d7d5fd51,2017-05-22T22:12:52+02:00,2017-05-26T08:06:18+02:00,Festa dello Sport e delle Famiglie,,/var/giovo/storage/images/territorio/calendario/festa-dello-sport-e-delle-famiglie/35985-2-ita-IT/Festa-dello-Sport-e-delle-Famiglie.jpg,,,2017-06-02T09:30:00+02:00,2017-06-02T17:00:00+02:00,,2 giugno 2017,Masen di Giovo,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
98cdd3f6ae487168b58f7860d1bbfda7,2017-05-18T10:45:11+02:00,2017-05-18T10:45:11+02:00,"Truffe e furti in abitazione, consigli per evitarli",,/var/giovo/storage/images/territorio/calendario/truffe-e-furti-in-abitazione-consigli-per-evitarli/35955-1-ita-IT/Truffe-e-furti-in-abitazione-consigli-per-evitarli.png,"L'associazione nazionale carabinieri Valle di Cembra organizza a Verla un incontro informativo con dibattito &quot,Truffe e furti in abitazione&quot, consigli per evitarli. Relatori: capitano Enzo Molinari, maresciallo capo Paolo LonigroVenerdì 30 maggio ore 20 alla sala consigliare del municipio a Verla.",,2017-05-30T20:00:00+02:00,2017-05-30T22:00:00+02:00,,30 maggio alle 20,Verla di Giovo,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
1ccd0f5a15a65a347bc0d7cfb5379cac,2017-05-11T16:09:15+02:00,2017-05-11T16:09:15+02:00,Palazzi aperti Maso San Valentino,,/var/giovo/storage/images/territorio/calendario/palazzi-aperti-maso-san-valentino/35805-1-ita-IT/Palazzi-aperti-Maso-San-Valentino.png,Nell'ambito della manifestazione Palazzi Aperti il comune di Giovo organizza una visita guidata alla chiesetta di Maso San Valentino il giorno 27 maggio 2017 alle ore 14.00.,,2017-05-27T14:00:00+02:00,2017-05-27T17:00:00+02:00,,27 maggio alle ore 14,Maso San Valentino,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
e228fa018f2bc733d44508e4476b3473,2017-05-03T23:36:36+02:00,2017-05-03T23:36:36+02:00,GREST,GREST,/var/giovo/storage/images/territorio/calendario/grest16/35617-1-ita-IT/GREST.png,"IL GREST E' UN' ESPERIENZA DA NON PERDERE...SI INIZIA CON UN MOMENTO DI PREGHIERA, SI PROSEGUE CON LABORATORI, GIOCHI E TANTA VOGLIA DI DIVERTIRSI INSIEME!!!",,2017-06-29T14:30:00+02:00,,,1^ SETT. DAL 26 GIUGNO AL 30 GIUGNO  - 2^ SETTIMANA DAL 03 LUGLIO AL 07 LUGLIO,ORATORIO VERLA,,"BAMBINI DALL'ULTIMO ANNO DI ASILO IN POI....MAMME, PAPA', NONNE/I, ZIE/I, SIMPATIZZANTI  CHE VOGLIONO DEDICARE UN PO' DEL LORO TEMPO !!!","15 EURO A SETTIMANA , 10 EURO A SETTIMANA  DALSECONDO FIGLIO ISCRITTO IN POI",,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,14.30 - 17.30,0.0,0.0,,
ccdce444aaa2042d523e329d7b289b2c,2017-05-03T23:26:55+02:00,2017-05-03T23:27:49+02:00,GREST,GREST,/var/giovo/storage/images/territorio/calendario/grest15/35592-2-ita-IT/GREST.png,"IL GRST E' UN'ESPERIENZA DA NON PERDERE....SI INIZIA CON UN MOMENTO DI PREGHIERA, SI PROSEGUE CON LABORATORI, GIOCHI E TANTA VOGLIA DI DIVERTIRSI INSIEME!!!",,2017-06-28T14:30:00+02:00,,,1^ SETT.  DAL 26 GIUGNO AL 30 GIUGNO -2^ SETT. DAL 03 LUGLIO AL 07 LUGLIO ,,,"BAMBINI DALL'ULTIMO ANNO DI ASILO IN POI....MAMME, PAPA', NONNE/I, ZIE/I, SIMPATIZZANTI  CHE VOGLIONO DEDICARE UN PO' DEL LORO TEMPO !!!",15 EURO A SETTIMANA - 10 EURO A SETTIMANA DAL SECONDO FIGLIO ISCRITTO IN POI,,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,14.30 - 17.30,0.0,0.0,,
2f283f1d25259e4a6d1876b4c4f1c1d3,2017-05-03T23:14:47+02:00,2017-05-03T23:19:46+02:00,GREST,GREST,/var/giovo/storage/images/territorio/calendario/grest14/35567-2-ita-IT/GREST.png,"IL GREST E' UN'ESPERIENZA UNICA DA NON PERDERE...SI INIZIA CON UN MOMENTO DI PREGHIERA , SI PROSEGUE CON LABORATORI,GIOCHI E TANTA VOGLIA DI DIVERTIRSI INSIEME!!!",,2017-06-27T14:30:00+02:00,2017-06-27T17:30:00+02:00,,1^ SETTIMANA DAL 26 GIUGNO AL 30 GIUGNO      2^SETT. DA 03 LUGLIO A 07 LUGLIO,ORATORIO VERLA,,"BAMBINI DALL'ULTIMO ANNO DI ASILO IN POI....MAMME, PAPA', NONNE/I, ZIE/I, SIMPATIZZANTI  CHE VOGLIONO DEDICARE UN PO' DEL LORO TEMPO !!!","15 EURO A SETTIMANA, 10 EURO A SETTIMANA DAL SECONDO FIGLIO ISCRITTO IN POI",,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,14.30 - 17.30,0.0,0.0,,
11fb1efc980d100312fbe79a91273edb,2017-05-02T23:50:36+02:00,2017-05-02T23:50:36+02:00,GREST,GREST,/var/giovo/storage/images/territorio/calendario/grest13/35542-1-ita-IT/GREST.png,"IL GREST E' UN ESPERIENZA UNICA DA NON PERDERE...SI INIZIA CON UN MOMENTO DI PREGHIERA E POI LABORATORI, GIOCHI E TANTA VOGLIA DI DIVERTIRSI INSIEME!!!!!",,2017-06-26T14:30:00+02:00,,,1^ settimana: dal 26 giugno al 30 giugno     2^ setimana: da 03 luglio al07 luglio,ORATORIOVERLA,,"BAMBINI DALL'ULTIMO ANNO DI ASILO IN SU....GIOVANI, MAMME,PAPA',NONNE/I, ZIE/I...SIMPATIZZANTI","15 EURO A SETTIMANA, 10 EURO DAL SECONDO FIGLIO ISCRITTO IN POI",,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,,0.0,0.0,,
400221c4557626762692942ab6f710c2,2017-05-02T23:20:08+02:00,2017-05-03T23:20:23+02:00,E-STATE CON  NOI!!!,E-STATE CON NOI!!!,/var/giovo/storage/images/territorio/calendario/e-state-con-noi/35492-1-ita-IT/E-STATE-CON-NOI.png,"ISCRZIONE ALLE ATTIVITA' ESTIVE DELL'ORATORIO...GREST,CAMPEGGIO, TESSERAMENTO",http://www.comune.giovo.tn.it/content/download/3444/35494/5/Attività estive ASSOCIAZIONE NOI  2017.docx,2017-05-09T20:00:00+02:00,,,MARTEDIì 09 MAGGIO 2017,SALA ORATORIO,,,,,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,20.00,0.0,0.0,,
c07702d1aff1b1656938bea9558cecea,2017-05-02T10:36:48+02:00,2017-05-02T10:36:48+02:00,Serata informativa sull'inserimento nella comunità di Giovo di persone richiedenti protezione internazionale,,/var/giovo/storage/images/territorio/calendario/serata-informativa-sull-inserimento-nella-comunita-di-giovo-di-persone-richiedenti-protezione-internazionale/35392-1-ita-IT/Serata-informativa-sull-inserimento-nella-comunita-di-Giovo-di-persone-richiedenti-protezione-internazionale.png,L'amministrazione comunale di Giovo con i Parroci e i referenti provinciali di CINFORMI organizza una serata informativa aperta a tutta la popolazione sull'inserimento nella comunità di Giovo di persone richiedenti protezione internazionale martedì 9 maggio alle ore 20.30 presso la sala riunioni della cassa rurale di Giovo a Verla.,,2017-05-09T20:30:00+02:00,2017-05-09T22:30:00+02:00,,martedì 9 maggio alle ore 20.30,Salla riunioni della cassa rurale a Verla,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
d95d20306cbb05b756f4f035fd2dabf2,2017-04-17T19:16:40+02:00,2017-04-17T19:17:24+02:00,1° trofeo cassa rurale di Giovo,,/var/giovo/storage/images/territorio/calendario/1-trofeo-cassa-rurale-di-giovo/35149-1-ita-IT/1-trofeo-cassa-rurale-di-Giovo.jpg,"Torneo di calcio per la categoria Pulcini, anni 2006-2007-2008 organizzato dall'US Verla a Masen per tutto il giorno. Sarà una giornata di sport in amicizia con cucina sempre aperta.",,2017-04-25T09:00:00+02:00,2017-04-25T18:00:00+02:00,,25 aprile dalle 09.00,Masen di Giovo,,,,,,,,Evento singolo,,U.S. Verla,,,,0.0,0.0,,
e330b7b186713c40d4ff9b1534e4c174,2017-04-13T22:21:11+02:00,2017-04-13T22:21:11+02:00,GREST,GREST,/var/giovo/storage/images/territorio/calendario/grest12/35119-1-ita-IT/GREST.jpg,RIUNIONE PER ORGANIZZARE IL GREST ,,2017-04-19T20:30:00+02:00,,,,,,"MAMME, PAPA', NONNI/E ZII/E.....CHE VOGLIONO OFFRIRE IL LORO TEMPO PER ORGANIZZARE I GREST...SERVE 'AIUTO DI TUTTI!!!",,,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,20.30,0.0,0.0,,
8ef9348ff65ccf237b2aa36ad8a93afc,2017-04-01T06:40:57+02:00,2017-05-01T19:57:20+02:00,Concerto di Primavera,,/var/giovo/storage/images/territorio/calendario/concerto-di-primavera/34904-2-ita-IT/Concerto-di-Primavera.png,Concerto di Primavera della Banda Sociale Piccola primavera alle 20.45 al teatro di Verla. Segue brindisi augurale.,,2017-05-06T20:45:00+02:00,2017-05-06T22:45:00+02:00,,6 maggio alle 20.45,Teatro di Verla,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
1176377c5916ce19a2551c04054fd731,2017-03-27T23:49:57+02:00,2017-03-27T23:51:01+02:00,RIUNIONE GREST,RIUNIONE GREST,/var/giovo/storage/images/territorio/calendario/riunione-grest/34876-1-ita-IT/RIUNIONE-GREST.jpg,"RIUNIONE RIVOLTA A MAMME, PAPA', NONNE/I, ZIE/I... CHE VOGLIONO DARE IL LORO CONTRIBUTO AL GREST",,2017-04-05T20:00:00+02:00,,,5 APRILE,ORATORIO VERLA,,,,,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,ORE 20.00,0.0,0.0,,
0b0db5f647271ca09991a5549c527b7a,2017-03-27T23:29:16+02:00,2017-03-27T23:29:16+02:00,LABORATORIO DI ARTE DEL GESSO,LABORATORIO DI ARTE DEL GESSO,/var/giovo/storage/images/territorio/calendario/laboratorio-di-arte-del-gesso4/34851-1-ita-IT/LABORATORIO-DI-ARTE-DEL-GESSO.jpg,DALLA REALIZZAZIONE ALLE ESPOSIZIONE DI OPERE IN GESSO,,2017-05-03T20:00:00+02:00,,,3 MAGGIO,ORATORIO VERLA,,,"10 EURO ADULTI, 6 EURO STUDENTI",,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,ORE 20,0.0,0.0,,
d31f8de79ede2755edadd417e1a0978c,2017-03-27T23:23:25+02:00,2017-03-27T23:24:26+02:00,LABORATORIO DI ARTE DEL GESSO,LABORATORIO DI ARTE DEL GESSO,/var/giovo/storage/images/territorio/calendario/laboratorio-di-arte-del-gesso3/34826-2-ita-IT/LABORATORIO-DI-ARTE-DEL-GESSO.jpg,REALIZZAZIONE ED ESPOSIZIONE DI OPERE IN GESSO,,2017-05-02T20:00:00+02:00,,,02 MAGGIO,ORATORIO VERLA,,,"10 EURO ADULTI, 6 EURO STUDENTI",,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,ORE 20,0.0,0.0,,
94a9cc3032924fa839bd5814da419ac8,2017-03-27T23:13:54+02:00,2017-03-27T23:17:11+02:00,LABORATORIO DI ARTE DEL GESSO,LABORATORIO DI ARTE DEL GESSO,/var/giovo/storage/images/territorio/calendario/laboratorio-di-arte-del-gesso2/34801-1-ita-IT/LABORATORIO-DI-ARTE-DEL-GESSO.jpg,REALIZZAZIONE ED ESPOSIZIONI DI OPERE IN GESSO,,2017-04-27T20:00:00+02:00,,N 4 LEZIONI,27 APRILE,ORATORIO VERLA,,,"10 EURO ADULTI, 6 EURO STUDENTI",,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,ORE 20.00,0.0,0.0,,
c5a8e4ef911daa596d7095c12d2d93e3,2017-03-27T23:04:50+02:00,2017-03-27T23:09:28+02:00,LABORATORIO DI ARTE DEL GESSO,LABORATORIO DI ARTE DEL GESSO,/var/giovo/storage/images/territorio/calendario/laboratorio-di-arte-del-gesso/34776-2-ita-IT/LABORATORIO-DI-ARTE-DEL-GESSO.jpg,,http://www.comune.giovo.tn.it/content/download/3386/34778/3/laboratorio del gesso.jpg,2017-04-26T20:00:00+02:00,,N 4 LEZIONI,MERCOLEDI' 26 APRILE,ORATORIO VERLA,REALIZZAZIONE DI OPERE DI GESSO,,"10 EURO ADULTI,  6 EURO STUDENTI",,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,ORE 20.00,0.0,0.0,,
7f96004b7b287c303a990b1f3f099435,2017-03-26T23:44:54+02:00,2017-03-26T23:55:30+02:00,...A TUTTA CARNE..,...A TUTTA CARNE...,/var/giovo/storage/images/territorio/calendario/a-tutta-carne/34726-2-ita-IT/A-TUTTA-CARNE.jpg,"VIAGGIO ATTRAVERSO LA CARNE PER SCOPRIRE QUALCHE SEGRETO PREZIOSO E UTILE PER PREPARARE OTTIMI PIATTI, RICCHI E SAPORITI.",http://www.comune.giovo.tn.it/content/download/3384/34728/4/A TUTTA CARNE-2.pdf,2017-03-29T20:15:00+02:00,,,MERCOLEDI 29  MARZO,ORATORIO VERLA,,,SI CHIEDE UN CONTRIBUTO DI 3 EURO ,,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,ORE 20.15,0.0,0.0,,
d0e81386cd76ab976243ef7803bbed5f,2017-02-22T15:27:37+01:00,2017-02-27T08:42:50+01:00,Cerimonia di intitolazione del nido d'infanzia a Ceola a Sandra Gottardi,,/var/giovo/storage/images/territorio/calendario/cerimonia-di-intitolazione-del-nido-d-infanzia-a-ceola-a-sandra-gottardi/34150-2-ita-IT/Cerimonia-di-intitolazione-del-nido-d-infanzia-a-Ceola-a-Sandra-Gottardi.png,Sandra Gottardi è stata un'infermiera e ostetrica in Giovo dal 1955 al 1983 domenica 5 marzo 2017.Alle ore 10.30 - S. Messa - Chiesa SS. Rocco e Sebastiano.A seguire cerimonia presso il Nido d'Infanzia a Ceola.,,2017-03-05T10:30:00+01:00,2017-03-05T12:00:00+01:00,,05/03/2017 alle ore 10.30,Ceola di Giovo,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
87dab0bfa56436875566c4493cca94e2,2017-02-16T10:58:02+01:00,2017-02-16T10:58:02+01:00,Ciclo Avvia: Valle di Cembra - incontri pubblici di presentazione,,/var/giovo/storage/images/territorio/calendario/ciclo-avvia-valle-di-cembra-incontri-pubblici-di-presentazione4/33962-1-ita-IT/Ciclo-Avvia-Valle-di-Cembra-incontri-pubblici-di-presentazione.jpg,,,2017-03-28T20:30:00+02:00,2017-03-28T22:30:00+02:00,,28/03/2017 alle 20.30,Auditorium scuola primaria a Verla di Giovo,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
18d977bac47c26619b93485c076cc821,2017-02-16T10:55:36+01:00,2017-02-16T10:55:36+01:00,Ciclo Avvia: Valle di Cembra - incontri pubblici di presentazione,,/var/giovo/storage/images/territorio/calendario/ciclo-avvia-valle-di-cembra-incontri-pubblici-di-presentazione3/33937-1-ita-IT/Ciclo-Avvia-Valle-di-Cembra-incontri-pubblici-di-presentazione.jpg,,,2017-03-21T20:30:00+01:00,2017-03-21T22:30:00+01:00,,21/03/2017 alle 20.30,Molin de Portegnach a Faver,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
b5c75514112a50e2f885b67253943561,2017-02-16T10:53:21+01:00,2017-02-16T10:53:21+01:00,Ciclo Avvia: Valle di Cembra - incontri pubblici di presentazione,,/var/giovo/storage/images/territorio/calendario/ciclo-avvia-valle-di-cembra-incontri-pubblici-di-presentazione2/33912-1-ita-IT/Ciclo-Avvia-Valle-di-Cembra-incontri-pubblici-di-presentazione.jpg,,,2017-03-14T20:30:00+01:00,2017-03-14T22:30:00+01:00,,14/03/2017 alle 20.30,Sala Tisti a Molina di Fiemme,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
f64741d43e8337db8e191856ea764621,2017-02-16T10:49:27+01:00,2017-02-16T10:49:27+01:00,Ciclo Avvia: Valle di Cembra - incontri pubblici di presentazione,,/var/giovo/storage/images/territorio/calendario/ciclo-avvia-valle-di-cembra-incontri-pubblici-di-presentazione/ciclo-avvia-valle-di-cembra-incontri-pubblici-di-presentazione/33887-1-ita-IT/Ciclo-Avvia-Valle-di-Cembra-incontri-pubblici-di-presentazione.jpg,,,2017-03-07T20:30:00+01:00,2017-03-07T22:30:00+01:00,,07/03/2017 alle 20.30,Teatro comunale di Stedro a Segonzano,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
b0fe62eecc2d0b8784387ce86cee9305,2017-02-16T10:44:36+01:00,2017-02-18T09:00:06+01:00,Ciclo Avvia,Ciclo Avvia: Valle di Cembra - incontri pubblici di presentazione,/var/giovo/storage/images/territorio/calendario/ciclo-avvia-valle-di-cembra-incontri-pubblici-di-presentazione/33862-1-ita-IT/Ciclo-Avvia-Valle-di-Cembra-incontri-pubblici-di-presentazione.jpg,,,2017-02-21T20:30:00+01:00,2017-02-21T22:30:00+01:00,,21/02/2017 alle 20.30,Museo del porfido ad Albiano,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
adf39675b7ae4400a7ce936bce210145,2017-02-11T12:38:45+01:00,2017-02-11T12:38:45+01:00,Quei de Molina,,/var/giovo/storage/images/territorio/calendario/quei-de-molina/33669-1-ita-IT/Quei-de-Molina.jpg,"Sabato 25 febbraio alle ore 20.45 presso il teatro oratorio di Verla verrà presentato lo spettacolo &quot,Quei de Molina&quot, della Filodrammatica argento vivo di Cognola.",,2017-02-25T20:45:00+01:00,2017-02-25T22:45:00+01:00,,25 febbraio alle ore 20.45,Teatro di Verla,,,,,,,,Evento singolo,,Filodrammatica di Verla,,,,0.0,0.0,,
cd375806633d7c1ca242c2c41ffa6def,2017-02-07T16:40:29+01:00,2017-02-21T11:58:31+01:00,Presentazione della cartina sui sentieri del Monte Corona,,/var/giovo/storage/images/territorio/calendario/presentazione-della-cartina-sui-sentieri-del-monte-corona/33629-2-ita-IT/Presentazione-della-cartina-sui-sentieri-del-Monte-Corona.png,Presentazione della cartina sui sentieri del monte Corona realizzata da Daniele Coslop venerdì 24 febbraio alle 20.30,,2017-02-24T20:30:00+01:00,2017-02-24T22:30:00+01:00,,,,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
6250f880b506c5326d6631fba9ba8900,2017-01-24T16:48:31+01:00,2017-01-24T16:58:12+01:00,Distillazione vocale,,/var/giovo/storage/images/territorio/calendario/distillazione-vocale/33396-3-ita-IT/Distillazione-vocale.png,"Il coro Lambicanti propone il percorso &quot,Distillazione vocale&quot, dedicato a voci maschili e femminili.Quattro incontri che hanno l'obiettivo di avvicinarti al canto: attraverso una buona postura, respirazione e perfezione di sé, potrai conoscere la tua voce e provare l'emozione forte di cantare in un gruppo.Ci troviamo a settimane alterne nelle giornate di mercoledì 22/02, 08/03, 22/03 e 05/04 dalle ore 20.30 alle ore 22.30 presso la sala prove di Ville di Giovo (a lato della Chiesa).Per partecipare è richiesta una quota di iscrizione di 12 euro a persona.",http://www.comune.giovo.tn.it/content/download/3286/33398/4/untitled.png,2017-02-22T20:30:00+01:00,2017-02-22T22:30:00+01:00,,,,,,,,,,,Evento singolo,,"Coro ""Lambi Canti""",,,,0.0,0.0,,
3f346783963ec718d8e53c56e62faf2c,2017-01-23T17:01:16+01:00,2017-04-14T09:33:52+02:00,Serata con Stella Bianca sugli infortuni domestici,,/var/giovo/storage/images/territorio/calendario/serata-con-stella-bianca-sugli-infortuni-domestici/33371-3-ita-IT/Serata-con-Stella-Bianca-sugli-infortuni-domestici.png,"L'Associazione Stella Bianca Valle di Cembra e l'assessorato del comune di Giovo invitano all'incontro &quot,Gli infortuni domestici&quot,. E' una conferenza-dibattito con il dott. Graziano Villotti giovedì 20 aprile alle 20.30 alla sala riunioni della cassa rurale a Verla.",,2017-04-20T20:30:00+02:00,2017-04-20T22:30:00+02:00,,Giovedì 20 aprile alle 20.30,Verla di Giovo alla sala riunioni della cassa rurale,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
bcb50a289b8553d05a898826cec93bf1,2017-01-23T16:59:29+01:00,2017-03-12T07:29:59+01:00,E' ora di finirla!,,/var/giovo/storage/images/territorio/calendario/e-ora-di-finirla/33346-3-ita-IT/E-ora-di-finirla.png,Parliamo di violenza maschile contro le donne con Barbara Bastarelli e Elena Biaggioni del Centro antiviolenza Trento,,2017-03-30T20:30:00+02:00,2017-03-30T22:30:00+02:00,,30 marzo alle 20.30,Sala riunioni della Cassa Rurale di Giovo,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
9af2f9823218ad1494281342266fee13,2017-01-23T16:52:57+01:00,2017-03-12T07:27:08+01:00,La Forza Fragile della donna,,/var/giovo/storage/images/territorio/calendario/la-forza-fragile-della-donna/33321-4-ita-IT/La-Forza-Fragile-della-donna.png,"Letture sui molti volti della figura femminile tratte da Beato chi cavalca il Koclano, a cura di Giorgio Ragucci e Lucia Ferrai",,2017-03-22T18:00:00+01:00,2017-03-22T20:00:00+01:00,, 22 marzo alle 18 ,Biblioteca a Verla di Giovo,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
43a202e1f254052b58b0653f2fafb6b6,2017-01-23T16:48:05+01:00,2017-03-09T08:57:08+01:00,Serata con la Stella bianca,,/var/giovo/storage/images/territorio/calendario/perche-montessori/mi-fascia-capire-l-arte-del-portare-i-bambini-in-fascia/serata-con-la-stella-bianca/33296-2-ita-IT/Serata-con-la-Stella-bianca.png,"L'associazione Stella Bianca Valle di Cembra e il Comune di Giovo - Assessorato alla Cultura invitano all'incontro &quot,Salute è benessere?&quot,Conferenza - dibattito con il dott. Graziano Villotti giovedì 16 marzo alle ore 20.30 alla sala riunioni della Cassa Rurale di Giovo a Verla",,2017-03-16T20:30:00+01:00,2017-03-16T22:30:00+01:00,,16 marzo alle 20.30,Sala Riunioni della Cassa Rurale di Giovo a Verla,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
049f9bc27a34215415192c75b3558450,2017-01-23T09:00:22+01:00,2017-02-08T09:18:22+01:00,Mi fascia capire...L'arte del portare i bambini in fascia,,/var/giovo/storage/images/territorio/calendario/perche-montessori/mi-fascia-capire-l-arte-del-portare-i-bambini-in-fascia/33271-1-ita-IT/Mi-fascia-capire-L-arte-del-portare-i-bambini-in-fascia.png,"Incontro informativo gratuito in collaborazione con il comune di Giovo mercoledì 15 febbraio a Valternigo alle ore 10.00 presso il centro civico. L'incontro tenuto da Chiara Monauni, consulente del portare base, è rivolto a futuri e neogenitori e si propone come occasione per capire e approfondire l'importanza del contatto con il proprio bambino e scoprire come e perché portare in fascia. Durante l'incontro sarà possibile conoscere la fisiologia, i benefici e le modalità del portare e vedere diversi tipi di supporti portabebè.E' gradita la prenotazione.",,2017-02-15T10:00:00+01:00,2017-02-15T12:00:00+01:00,,15 febbraio ore 10.00,Sala civica Valternigo,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
