remoteId,published,modified,Titolo,Eventuale sottotitolo,Tipo di evento,Identificativo dell'evento,Date ed orari dell'evento,Descrizione breve,Argomenti,Descrizione completa,Galleria immagini,Video,Iniziativa di cui fa parte,Destinatari,Informazioni sui destinatari,Luogo dell'evento,lat,lon,address,Presenti all'evento,E' gratuito,Informazioni sui costi,Offerta,Locandina,Allegati,Punti di contatto,Contatti,Ulteriori informazioni,Organizzatori,Informazioni sugli organizzatori,Patrocinio,Sponsor,Persone o organizzazioni che hanno composto un'opera eseguita durante l’evento,Chi presenta,Servizio di traduzione curato da,Lingue usate all'evento,Numero massimo di posti,Tempo di lettura,Parole chiave,Valutazione dell'evento,Appuntamenti,Recensione,Indicato per
ca3fe8d171b6c02f36269841d01ac545,2024-02-19T10:50:06+01:00,2024-02-19T10:57:25+01:00,"Spettacolo Teatrale ""Pio - Andata& Ritorno"" ",,Evento culturale,,,Spettacolo teatrale di e con Andrea Castelli,Tempo libero,"
Il monologo debutta al vecchio don Bosco di Pergine il 21 gennaio del 1993. Il viaggio dei due amici nel presepio dell’ex professor Severini che sono andati a salutare per Natale, produce quasi cento repliche in tutta la regione ottenendo ovunque un divertito successo.
Ora Castelli lo ripropone, snellito e rispolverato assieme agli animali parlanti, causa mutazioni genetiche misteriose, che nel viaggio lo accompagneranno: Helmut,
l’elefante tedesco, Seppele il cammello della val Gardena, Rolfi, il cane da guardia e Bruno, l’orso di poche parole. Pio e l’amico Alcide entrano così nel magico mondo del presepe che il loro vecchio professore allestisce ogni anno a Natale. Un viaggio iniziatico dovela meta forse non è l’obiettivo finale perché è più importante quel che succede durante.Biglietti:Intero Euro 8,00.=Ridotto Euro 5,00.= (studenti fino ai 25 anni e persone over 65 anni)Tariffa famiglia: sconto del 50% per il primo figlio accompagnato da uno o entrambi i genitori, gratuità a partire dal secondo figlio.Ingresso gratuito per accompagnatori delle persone diversamente abili.Prevendita biglietti:i biglietti sono acquistabili online sul sito www.trentinospettacoli.it e il giorno dello spettacolo a partire dalle ore 20.00 presso la cassa del Teatro.Orario biglietteria Teatro: il giorno dello spettacolo dalle ore 20.00 alle ore 20.45.INFORMAZIONI:Ufficio Segreteria comunale - telefono 0461.842523Coordinamento Teatrale Trentino - http://www.trentinospettacoli.it/Per Infohttps://www.trentinospettacoli.it/tag_eventi/comune-aldeno/ ",Locandina Stagione Prosa Aldeno,,,Adulti,,Teatro comunale Aldeno,,,,,,"Biglietti:Intero Euro 8,00.=Ridotto Euro 5,00.= (studenti fino ai 25 anni e persone over 65 anni)Tariffa famiglia: sconto del 50% per il primo figlio accompagnato da uno o entrambi i genitori, gratuità a partire dal secondo figlio.Ingresso gratuito per accompagnatori delle persone diversamente abili.Prevendita biglietti:i biglietti sono acquistabili online sul sito www.trentinospettacoli.it e il giorno dello spettacolo a partire dalle ore 20.00 presso la cassa del Teatro.Orario biglietteria Teatro: il giorno dello spettacolo dalle ore 20.00 alle ore 20.45.INFORMAZIONI:Ufficio Segreteria comunale - telefono 0461.842523Coordinamento Teatrale Trentino - http://www.trentinospettacoli.it/Per Infohttps://www.trentinospettacoli.it/tag_eventi/comune-aldeno/ ",,https://www.comune.aldeno.tn.it/content/download/1557/34911/4/CTT_ALDENO_PROSA23-24_manifestoA4_alta.pdf,,Coordinamento Teatrale Trentino ,,,Associazione per il Coordinamento Teatrale Trentino,,,,,,,,218,2,,,,,
1f78c9baf6f9ad9f6f219f46df175237,2024-01-24T16:36:46+01:00,2024-03-07T11:10:26+01:00,Film - Io capitano,,Evento culturale,,,"
Regia di Matteo Garrone con Seydou Sarr, Moustapha Fall, Issaka Sawagodo, Hichem Yacoubi, Doodou Sagna.Drammatico",Tempo libero,"
Regia di Matteo Garrone con Seydou Sarr, Moustapha Fall, Issaka Sawagodo, Hichem Yacoubi, Doodou Sagna.Drammatico
Due giovani partono da Dakar, in Senegal, per affrontare un lungo viaggio per raggiungere l’Europa.La loro diventa un’odissea nel mondo contemporaneo, che li porta ad attraversare il deserto e le sue mille insidie, i pericoli del mare aperto e lo stesso essere umano, pieno di ambiguità e ipocrisia.",IO CAPITANO,,,Adulti,,Teatro comunale Aldeno,,,,,,"INGRESSO:Intero Euro 7,00.=Ridotto Euro 5,00.= (over 65, minori 14 anni, studenti fino ai 25 anni)Orario biglietteria presso Teatro: 45 minuti prima della proiezione.",,https://www.comune.aldeno.tn.it/content/download/1501/33119/2/CTT_ALDENO_CINEMA-gen-feb24_loc31x46cm_alta.pdf,https://www.comune.aldeno.tn.it/ocmultibinary/download/1501/33120/2/ad949df4b6c2a3490cea084a7eb56a47.pdf/file/CTT_ALDENO_CINEMA-gen-feb24_volantino_alta+%281%29.pdf,Coordinamento Teatrale Trentino ,,Ufficio Segreteria comunale - telefono 0461.842523Coordinamento Teatrale Trentino - http://www.trentinospettacoli.it/,Associazione per il Coordinamento Teatrale Trentino,,,,,,,,218,2,,,,,
0d77e19a293c9da607e1192cde39740d,2024-01-30T14:18:07+01:00,2024-03-07T11:09:16+01:00,Spazio mamme,,Evento culturale,,,"Per donne in attesa e mamme con bambini da 0 a 2 anniTutti i venerdì dalle ore 9.30 alle ore 12.00 dal 27 ottobre 2023 presso Casa delle Associazioni - Via Roma, 3 - Aldeno.Partecipazione libera e gratuita.","Demografia e popolazione
Demografia
Nascita
Tempo libero","Un luogo dove incontrarsi, condividere emozioni, esperienze e sfide di questa fase di vita.Angolo morbido, spazio allattamento, giochi, letture e molto altro.......Contatti: 0461-391383e-mail: agora.famiglie@automutuoaiuto.itTutti i venerdì dalle ore 9.30 alle ore 12.00 dal 27 ottobre 2023 presso Casa delle Associazioni - Via Roma, 3 - Aldeno",Spazio mamme,,,Bambini,,,,,,,,,,https://www.comune.aldeno.tn.it/content/download/1510/33331/2/Locandina%2Bapertura%2BSpazio%2BNeo-Mamme%2B2023.pdf,,Contatti Ufficio Segreteria e Protocollo,,,,,,,,,,,0,2,,,,,
c5d4816f9a40a3ca61cb5cafafe75a11,2024-01-30T12:25:30+01:00,2024-03-07T11:11:12+01:00,Spazio mamme,,Evento culturale,,,"Per donne in attesa e mamme con bambini da 0 a 2 anniTutti i venerdì dalle ore 9.30 alle ore 12.00 dal 27 ottobre 2023 presso Casa delle Associazioni - Via Roma, 3 - Aldeno.Partecipazione libera e gratuita.","Demografia e popolazione
Demografia
Nascita
Tempo libero","Un luogo dove incontrarsi, condividere emozioni, esperienze e sfide di questa fase di vita.Angolo morbido, spazio allattamento, giochi, letture e molto altro.......Contatti: 0461-391383e-mail: agora.famiglie@automutuoaiuto.itTutti i venerdì dalle ore 9.30 alle ore 12.00 dal 27 ottobre 2023 presso Casa delle Associazioni - Via Roma, 3 - Aldeno",Spazio mamme,,,Bambini,,,,,,,,,,https://www.comune.aldeno.tn.it/content/download/1509/33295/2/Locandina%2Bapertura%2BSpazio%2BNeo-Mamme%2B2023.pdf,,Contatti Ufficio Segreteria e Protocollo,,,,,,,,,,,0,2,,,,,
85594d1a269411ee765b2421ff4b7d0b,2024-03-11T10:49:37+01:00,2024-03-11T10:49:37+01:00,Incontro con la fisioterapista,,Incontro con esperti,,,incontro con la fisioterapista dott.ssa De Matteo Rossella,Questioni sociali,"Il Circolo del tempo libero &quot,Altinum&quot, di Aldeno e l'Università della Terza Età organizza un incontro con la fisioterapista dott.ssa De Matteo Rossella il giorno:GIOVEDI' 14 MARZO 2024 ad ore 17.00 nel Teatro di AldenoE' un'opportunità per conoscere un'ottima professionista e avere informazioni circa la struttura del nostro corpo.Aperto a tutta la popolazione.Entrata gratuita.","Logo Circolo del Tempo libero ""Altinum""",,,Adulti,,Teatro comunale Aldeno,,,,,,,,https://www.comune.aldeno.tn.it/content/download/1617/36651/1/Locandina+De+Matteo+fisioterapista+14+Marzo+2024.png,,"Circolo del Tempo Libero ""Altinum"" APS di Aldeno ",,,,,,,,,,,218,2,,,,,
b2b1789d83630cc15b4a7aea6fd062c1,2024-03-12T15:12:01+01:00,2024-03-12T15:24:03+01:00,Truffe agli anziani: impariamo a difenderci,,"Evento sociale,Incontro con esperti,Riunione esperti / portatori interesse",,,Incontro informativo sulle modalità più efficaci per tutelarsi di fronte ai crescenti tentativi di truffa o raggiro nei confronti degli anziani.,"Diritto
Giustizia
Polizia
Sicurezza pubblica","Incontro sul tema delle truffe agli anziani organizzato dal Circolo del tempo libero &quot,Altinum&quot,, e dall'Università della Terza Età, in collaborazione con il comune di Aldeno e il Maresciallo Casciotti della locale stazione dell'Arma dei Carabinieri.",Gazzella dei Carabinieri,,,Anziani,,Sede Consiglio Comunale,,,,,,,,https://www.comune.aldeno.tn.it/content/download/1621/36744/3/Truffe+agli+anziani.pdf,,"Circolo del Tempo Libero ""Altinum"" APS di Aldeno ",,,,,,,,,,Italiano,0,2,truffe anziani carabinieri sicurezza aldeno,,,,
7910a1df446ff9202730a0863f478b26,2024-01-30T14:19:12+01:00,2024-03-15T12:38:32+01:00,Spazio mamme,,Evento culturale,,,"Per donne in attesa e mamme con bambini da 0 a 2 anniTutti i venerdì dalle ore 9.30 alle ore 12.00 dal 27 ottobre 2023 presso Casa delle Associazioni - Via Roma, 3 - Aldeno.Partecipazione libera e gratuita.","Demografia e popolazione
Demografia
Nascita
Tempo libero","Un luogo dove incontrarsi, condividere emozioni, esperienze e sfide di questa fase di vita.Angolo morbido, spazio allattamento, giochi, letture e molto altro.......Contatti: 0461-391383e-mail: agora.famiglie@automutuoaiuto.itTutti i venerdì dalle ore 9.30 alle ore 12.00 dal 27 ottobre 2023 presso Casa delle Associazioni - Via Roma, 3 - Aldeno",Spazio mamme,,,Bambini,,,,,,,,,,https://www.comune.aldeno.tn.it/content/download/1512/33403/4/Locandina%2Bapertura%2BSpazio%2BNeo-Mamme%2B2023.pdf,,Contatti Ufficio Segreteria e Protocollo,,,,,,,,,,,0,2,,,,,
75fdbee5e33bb99f3815319717f7eafd,2024-03-28T14:31:02+01:00,2024-03-28T15:48:42+01:00,Film - Io capitano,,Evento culturale,,,"Rassegna cinematografica Aldeno Marzo - Aprile 2024
Regia di Matteo Garrone con Seydou Sarr, Moustapha Fall, Issaka Sawagodo, Hichem Yacoubi, Doodou Sagna.Drammatico",Tempo libero,"
Regia di Matteo Garrone
con Seydou Sarr, Moustapha Fall, Issaka Sawagodo, Hichem Yacoubi, Doodou Sagna
Drammatico
Italia, Belgio, 2023durata 121 minuti
Due giovani partono da Dakar, in Senegal, per affrontare un lungo viaggio per raggiungere l’Europa.La loro diventa un’odissea nel mondo contemporaneo, che li porta ad attraversare il deserto e le sue mille insidie, i pericoli del mare aperto e lo stesso essere umano, pieno di ambiguità e ipocrisia.",IO CAPITANO,,,Adulti,,Teatro comunale Aldeno,,,,,,"INGRESSO:Intero Euro 7,00.=Ridotto Euro 5,00.= (over 65, minori 14 anni, studenti fino ai 25 anni)Orario biglietteria presso Teatro: 45 minuti prima della proiezione.",,https://www.comune.aldeno.tn.it/content/download/1650/37543/5/CTT_ALDENO_CINEMA-mar-apr24_locA3_alta.pdf,,Coordinamento Teatrale Trentino ,,Ufficio Segreteria comunale - telefono 0461.842523Coordinamento Teatrale Trentino - http://www.trentinospettacoli.it/,Associazione per il Coordinamento Teatrale Trentino,,,,,,,,218,2,,,,,
b353a65ea7b8cfb80484d72a63620598,2024-03-28T14:42:03+01:00,2024-03-28T15:47:00+01:00,Film - Oppenheimer,,Evento culturale,,,"Rassegna cinematografica Aldeno Marzo - Aprile 2024
Regia di Christopher Nolan
con Cillian Murphy, Robert Downey Jr., Matt Damon, Emily Blunt, Florence PughBiografico, Drammatico, Storico.",Tempo libero,"
Regia di Christopher Nolan
con Cillian Murphy, Robert Downey Jr., Matt Damon, Emily Blunt, Florence Pugh
Biografico, Drammatico, Storico
USA, 2023durata 180 minutiLa vita del fisico Robert Oppenheimer, considerato il padre della bomba atomica.",OPPENHEIMER,,,Adulti,,Teatro comunale Aldeno,,,,,,"INGRESSO:Intero Euro 7,00.=Ridotto Euro 5,00.= (over 65, minori 14 anni, studenti fino ai 25 anni)Orario biglietteria presso Teatro: 45 minuti prima della proiezione.",,https://www.comune.aldeno.tn.it/content/download/1654/37687/3/CTT_ALDENO_CINEMA-mar-apr24_locA3_alta.pdf,,Coordinamento Teatrale Trentino ,,Ufficio Segreteria comunale - telefono 0461.842523Coordinamento Teatrale Trentino - http://www.trentinospettacoli.it/,Associazione per il Coordinamento Teatrale Trentino,,,,,,,,218,2,,,,,
dd69c6dcbf56d3ba4536bbecbb2af59c,2024-03-01T10:12:22+01:00,2024-03-05T11:02:21+01:00,Cinema - Mrs. Harris Goes to Paris,,Evento culturale,,,Il Comune di Aldeno in collaborazione con il Coordinamento Teatrale Trentino organzza un cinema in occasione della Festa della Donna,Tempo libero,"
Titolo originale: MRS HARRIS GOES TO PARIS
Regia: ANTHONY FABIAN
Cast: Lesley Manville, Jason Isaacs, Lucas Bravo, Alba Baptista, Anna Chancellor.
Durata: 01:55Anno: 2022Un nuovo adattamento dell'amatissimo romanzo di Paul Gallico su una donna delle pulizie nella Londra degli anni '50 che si innamora di un abito haute couture di Christian Dior e decide di scommettere tutto per questa follia",Locandina,,,Adulti,,Teatro comunale Aldeno,,,,,,,,https://www.comune.aldeno.tn.it/content/download/1571/35223/6/8+marzo+Aldeno+Locandina+2024-compresso.pdf,,Coordinamento Teatrale Trentino ,,,,,,,,,,,218,2,,,,,
